Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005654~nucleoplasm	130	65.0	6.907064042197628E-57	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000155561, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000124207, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000130816, ENSG00000163950, ENSG00000014138, ENSG00000105486, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000182481, ENSG00000100941, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000133119, ENSG00000112118, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000101224, ENSG00000100410, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000049541, ENSG00000104889, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000164045, ENSG00000125835, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003	191	2996	18224	4.140110024535332	3.011479922398166E-54	6.022959844796332E-55	4.5724763959348295E-53
GOTERM_CC_ALL	GO:0005634~nucleus	176	88.0	8.152093010618426E-55	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000177084, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000124207, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000105486, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000139734, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000104889, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000143815, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000159147, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000123131	191	7048	18224	2.3826327768896602	3.554312552629634E-52	5.923854254382724E-53	4.497237977524498E-51
GOTERM_BP_ALL	GO:0006260~DNA replication	56	28.000000000000004	1.112529177384011E-52	ENSG00000072501, ENSG00000077514, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000062822, ENSG00000181938, ENSG00000146143, ENSG00000177084, ENSG00000149136, ENSG00000012048, ENSG00000128951, ENSG00000133119, ENSG00000091651, ENSG00000112118, ENSG00000139618, ENSG00000129173, ENSG00000132383, ENSG00000136982, ENSG00000115942, ENSG00000104738, ENSG00000132780, ENSG00000113522, ENSG00000108055, ENSG00000100297, ENSG00000183765, ENSG00000106399, ENSG00000049541, ENSG00000104889, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000170312, ENSG00000138376, ENSG00000136273, ENSG00000105173, ENSG00000149554, ENSG00000147536, ENSG00000104320, ENSG00000102054, ENSG00000132646, ENSG00000035928, ENSG00000111602, ENSG00000117748, ENSG00000159147, ENSG00000164045, ENSG00000171848, ENSG00000166508, ENSG00000101003, ENSG00000163950, ENSG00000105486, ENSG00000187109, ENSG00000014138	189	290	16792	17.156577266922096	3.0828183505310946E-49	4.404026215044421E-50	3.658631666197133E-48
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	143	71.5	1.4968501393248963E-48	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000155561, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000124207, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000014138, ENSG00000105486, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000004455, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000101224, ENSG00000100410, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000049541, ENSG00000104889, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773	191	4457	18224	3.0612848545790077	6.5262666074565476E-46	9.323238010652211E-47	7.077962801664866E-45
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	141	70.5	3.020842986696251E-48	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000155561, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000124207, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000014138, ENSG00000105486, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000133119, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000101224, ENSG00000100410, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000049541, ENSG00000104889, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773	191	4328	18224	3.1084379324694424	1.3170875421995653E-45	1.6463594277494566E-46	1.2498737857455737E-44
GOTERM_CC_ALL	GO:0043233~organelle lumen	141	70.5	2.4356189795844853E-47	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000166197, ENSG00000083642, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000155561, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000124207, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000138668, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000171848, ENSG00000145220, ENSG00000130816, ENSG00000163950, ENSG00000014138, ENSG00000105486, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000189159, ENSG00000182481, ENSG00000100941, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000133119, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000101224, ENSG00000100410, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000049541, ENSG00000104889, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773	191	4400	18224	3.057572584483579	1.0619298750988355E-44	1.1799220834431506E-45	8.957665358249606E-44
GOTERM_CC_ALL	GO:0000228~nuclear chromosome	63	31.5	7.249422527905283E-47	ENSG00000072501, ENSG00000077514, ENSG00000073111, ENSG00000111875, ENSG00000146263, ENSG00000075131, ENSG00000113456, ENSG00000062822, ENSG00000115350, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000012048, ENSG00000091651, ENSG00000156970, ENSG00000112118, ENSG00000139618, ENSG00000132383, ENSG00000115942, ENSG00000104738, ENSG00000132780, ENSG00000113522, ENSG00000101945, ENSG00000108055, ENSG00000100297, ENSG00000164104, ENSG00000106399, ENSG00000164985, ENSG00000095002, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000170312, ENSG00000131462, ENSG00000100916, ENSG00000178999, ENSG00000118655, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000105011, ENSG00000147536, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000071243, ENSG00000111602, ENSG00000010292, ENSG00000117748, ENSG00000111247, ENSG00000253729, ENSG00000143401, ENSG00000166508, ENSG00000101003, ENSG00000014138	191	555	18224	10.830734399320788	3.1607482221667036E-44	3.1607482221667035E-45	2.3995588567366487E-43
GOTERM_BP_ALL	GO:0044770~cell cycle phase transition	63	31.5	1.6923504601455647E-45	ENSG00000099901, ENSG00000108106, ENSG00000073111, ENSG00000075131, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000086827, ENSG00000013810, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000165304, ENSG00000091651, ENSG00000156970, ENSG00000196230, ENSG00000112118, ENSG00000132383, ENSG00000115942, ENSG00000104738, ENSG00000166483, ENSG00000126787, ENSG00000101224, ENSG00000164109, ENSG00000100297, ENSG00000183765, ENSG00000106399, ENSG00000142731, ENSG00000124762, ENSG00000123080, ENSG00000144580, ENSG00000076003, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000157456, ENSG00000131462, ENSG00000117399, ENSG00000166851, ENSG00000100526, ENSG00000136273, ENSG00000105173, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000111602, ENSG00000135476, ENSG00000117748, ENSG00000253729, ENSG00000072571, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000170836, ENSG00000171848, ENSG00000166508, ENSG00000103540, ENSG00000014138, ENSG00000103342	189	547	16792	10.232784887263863	4.68950312506336E-42	5.8618789063292E-43	4.869738449068863E-41
GOTERM_BP_ALL	GO:0044772~mitotic cell cycle phase transition	61	30.5	1.0712254926554997E-44	ENSG00000099901, ENSG00000108106, ENSG00000073111, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000086827, ENSG00000013810, ENSG00000146143, ENSG00000177084, ENSG00000108384, ENSG00000165304, ENSG00000091651, ENSG00000156970, ENSG00000196230, ENSG00000112118, ENSG00000132383, ENSG00000115942, ENSG00000104738, ENSG00000166483, ENSG00000126787, ENSG00000101224, ENSG00000164109, ENSG00000100297, ENSG00000183765, ENSG00000106399, ENSG00000142731, ENSG00000124762, ENSG00000123080, ENSG00000144580, ENSG00000076003, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000157456, ENSG00000131462, ENSG00000117399, ENSG00000166851, ENSG00000100526, ENSG00000136273, ENSG00000105173, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000132646, ENSG00000135476, ENSG00000117748, ENSG00000253729, ENSG00000072571, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000170836, ENSG00000171848, ENSG00000166508, ENSG00000103540, ENSG00000014138, ENSG00000103342	189	514	16792	10.544047104358388	2.96836584014839E-41	3.298184266831544E-42	2.7399567601032893E-40
GOTERM_CC_ALL	GO:0098687~chromosomal region	52	26.0	2.3254190268970135E-44	ENSG00000072501, ENSG00000073111, ENSG00000076382, ENSG00000086827, ENSG00000062822, ENSG00000119969, ENSG00000083642, ENSG00000142945, ENSG00000152253, ENSG00000156970, ENSG00000112118, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000115942, ENSG00000104738, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000118007, ENSG00000101945, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000079616, ENSG00000183765, ENSG00000100162, ENSG00000095002, ENSG00000076003, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000178999, ENSG00000118655, ENSG00000196419, ENSG00000166851, ENSG00000134690, ENSG00000188486, ENSG00000163029, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000104320, ENSG00000132646, ENSG00000010292, ENSG00000117748, ENSG00000253729, ENSG00000102974, ENSG00000166508, ENSG00000130816, ENSG00000148773	191	346	18224	14.339618073419485	1.0138826957270979E-41	9.21711541570089E-43	6.997397253662831E-41
GOTERM_BP_ALL	GO:0006261~DNA-dependent DNA replication	39	19.5	6.566291639740209E-42	ENSG00000072501, ENSG00000077514, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000049541, ENSG00000104889, ENSG00000131747, ENSG00000076003, ENSG00000106628, ENSG00000075131, ENSG00000020922, ENSG00000062822, ENSG00000181938, ENSG00000146143, ENSG00000105173, ENSG00000177084, ENSG00000147536, ENSG00000104320, ENSG00000133119, ENSG00000132646, ENSG00000112118, ENSG00000091651, ENSG00000139618, ENSG00000035928, ENSG00000129173, ENSG00000132383, ENSG00000136982, ENSG00000115942, ENSG00000104738, ENSG00000159147, ENSG00000108055, ENSG00000166508, ENSG00000101003, ENSG00000100297, ENSG00000183765, ENSG00000163950, ENSG00000105486, ENSG00000014138	189	145	16792	23.896661193212918	1.819519413372012E-38	1.819519413372012E-39	1.511560335468196E-37
GOTERM_CC_ALL	GO:0043228~non-membrane-bounded organelle	129	64.5	5.329818365587966E-41	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000142945, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000136997, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000118655, ENSG00000122512, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000111247, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000145220, ENSG00000130816, ENSG00000014138, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000029993, ENSG00000189159, ENSG00000100941, ENSG00000119969, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000090889, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000049541, ENSG00000144580, ENSG00000170312, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000087586, ENSG00000141510, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000135473, ENSG00000143401, ENSG00000102974, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000103540	191	4026	18224	3.0572170941237973	2.3238008073963533E-38	1.7875390826125796E-39	1.3570537530843206E-37
GOTERM_CC_ALL	GO:0043232~intracellular non-membrane-bounded organelle	129	64.5	5.329818365587966E-41	ENSG00000072501, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000142945, ENSG00000177084, ENSG00000012048, ENSG00000124795, ENSG00000091651, ENSG00000134001, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000113368, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000020922, ENSG00000076242, ENSG00000136997, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000118655, ENSG00000122512, ENSG00000134690, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000071243, ENSG00000010292, ENSG00000117748, ENSG00000111247, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000145220, ENSG00000130816, ENSG00000014138, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000075131, ENSG00000113456, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000029993, ENSG00000189159, ENSG00000100941, ENSG00000119969, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000090889, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000132383, ENSG00000136982, ENSG00000104738, ENSG00000132780, ENSG00000118007, ENSG00000126787, ENSG00000101224, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000049541, ENSG00000144580, ENSG00000170312, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000087586, ENSG00000141510, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000135473, ENSG00000143401, ENSG00000102974, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000103540	191	4026	18224	3.0572170941237973	2.3238008073963533E-38	1.7875390826125796E-39	1.3570537530843206E-37
