Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070431~nucleotide-binding oligomerization domain containing 2 signaling pathway	3	1.5	0.0012714466493079697	ENSG00000104312, ENSG00000173039, ENSG00000100906	193	5	16792	52.20310880829015	0.9172845410367448	0.023062629499947338	2.1543957113273926
GOTERM_BP_DIRECT	GO:0031622~positive regulation of fever generation	3	1.5	0.0012714466493079697	ENSG00000073756, ENSG00000125538, ENSG00000232810	193	5	16792	52.20310880829015	0.9172845410367448	0.023062629499947338	2.1543957113273926
KEGG_PATHWAY	hsa05146:Amoebiasis	9	4.5	0.0012954387598827922	ENSG00000137462, ENSG00000125538, ENSG00000232810, ENSG00000109320, ENSG00000197632, ENSG00000136244, ENSG00000113302, ENSG00000164400, ENSG00000173039	140	106	6879	4.171900269541778	0.20088961748310374	0.006225302929436751	0.4354113609606052
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	7	3.5000000000000004	0.0013029433041863556	ENSG00000175592, ENSG00000125538, ENSG00000162407, ENSG00000078401, ENSG00000232810, ENSG00000136244, ENSG00000107201	193	105	16792	5.80034542314335	0.9222401647802464	0.02309266013558675	2.157201023385593
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	6	3.0	0.0013114087684561002	ENSG00000073756, ENSG00000125538, ENSG00000116717, ENSG00000109320, ENSG00000125347, ENSG00000171522	193	71	16792	7.352550536378896	0.9235207478608849	0.02309266013558675	2.157201023385593
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	5	2.5	0.0013202541782469201	ENSG00000112715, ENSG00000172216, ENSG00000136997, ENSG00000090339, ENSG00000122641	193	42	16792	10.357759684184554	0.9248362925004819	0.02309266013558675	2.157201023385593
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	5	2.5	0.0013202541782469201	ENSG00000275302, ENSG00000271503, ENSG00000115009, ENSG00000136244, ENSG00000108691	193	42	16792	10.357759684184554	0.9248362925004819	0.02309266013558675	2.157201023385593
GOTERM_BP_DIRECT	GO:0000187~activation of MAPK activity	7	3.5000000000000004	0.0014359679516121146	ENSG00000138166, ENSG00000104312, ENSG00000125538, ENSG00000034152, ENSG00000125845, ENSG00000232810, ENSG00000169242	193	107	16792	5.691927751682727	0.9401002462977275	0.024894347054939224	2.325505620752363
KEGG_PATHWAY	hsa04210:Apoptosis	7	3.5000000000000004	0.0014829034513395148	ENSG00000023445, ENSG00000232810, ENSG00000109320, ENSG00000003402, ENSG00000173039, ENSG00000100906, ENSG00000110330	140	62	6879	5.547580645161291	0.22642503655751756	0.006933575596803677	0.4849495070596792
GOTERM_MF_DIRECT	GO:0070412~R-SMAD binding	4	2.0	0.001583435773149446	ENSG00000166949, ENSG00000124225, ENSG00000177606, ENSG00000170345	190	21	16881	16.92330827067669	0.46609509162078555	0.025081622646687222	2.3244837149833866
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	4	2.0	0.0016816134458918226	ENSG00000197632, ENSG00000122861, ENSG00000106366, ENSG00000011422	193	21	16792	16.57241549469529	0.9630080035919389	0.02889719947808843	2.6994321105105574
GOTERM_MF_DIRECT	GO:0005080~protein kinase C binding	5	2.5	0.0017204670018908575	ENSG00000163110, ENSG00000161011, ENSG00000115956, ENSG00000277443, ENSG00000124145	190	46	16881	9.657322654462241	0.4943404626094331	0.02620403587495306	2.4285053449767102
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	8	4.0	0.0017980706186510372	ENSG00000184371, ENSG00000026508, ENSG00000125538, ENSG00000168685, ENSG00000232810, ENSG00000115008, ENSG00000136244, ENSG00000164400	140	87	6879	4.518226600985222	0.26753975472342884	0.008185953079648143	0.5725435390967777
GOTERM_BP_DIRECT	GO:0010535~positive regulation of activation of JAK2 kinase activity	3	1.5	0.0018928211168700061	ENSG00000110944, ENSG00000271503, ENSG00000113302	193	6	16792	43.50259067357513	0.975560395506249	0.03142403871142663	2.9354768168407723
GOTERM_BP_DIRECT	GO:0034105~positive regulation of tissue remodeling	3	1.5	0.0018928211168700061	ENSG00000110944, ENSG00000113302, ENSG00000150782	193	6	16792	43.50259067357513	0.975560395506249	0.03142403871142663	2.9354768168407723
GOTERM_BP_DIRECT	GO:0071376~cellular response to corticotropin-releasing hormone stimulus	3	1.5	0.0018928211168700061	ENSG00000153234, ENSG00000119508, ENSG00000123358	193	6	16792	43.50259067357513	0.975560395506249	0.03142403871142663	2.9354768168407723
GOTERM_BP_DIRECT	GO:0034134~toll-like receptor 2 signaling pathway	3	1.5	0.0018928211168700061	ENSG00000168884, ENSG00000137462, ENSG00000104312	193	6	16792	43.50259067357513	0.975560395506249	0.03142403871142663	2.9354768168407723
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	4	2.0	0.001930848616779684	ENSG00000110944, ENSG00000163739, ENSG00000163734, ENSG00000081041	193	22	16792	15.81912388130005	0.9773181196679809	0.03178598689303698	2.9692882089973294
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	5	2.5	0.002012560256420541	ENSG00000110944, ENSG00000137462, ENSG00000104312, ENSG00000108691, ENSG00000113302	193	47	16792	9.255870356079814	0.9806793003875255	0.03285504618606533	3.0691543910413253
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	9	4.5	0.002070091188511032	ENSG00000110092, ENSG00000134107, ENSG00000165030, ENSG00000104856, ENSG00000178860, ENSG00000059728, ENSG00000171223, ENSG00000162772, ENSG00000177426	190	203	16881	3.9390458905885404	0.5598350642720566	0.030361337431495133	2.813790615494625
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	4	2.0	0.002201917502115815	ENSG00000110944, ENSG00000137462, ENSG00000112149, ENSG00000113302	193	23	16792	15.131335886460915	0.9866776528531946	0.03535701956266296	3.302876253173723
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	4	2.0	0.002201917502115815	ENSG00000184371, ENSG00000232810, ENSG00000171223, ENSG00000169508	193	23	16792	15.131335886460915	0.9866776528531946	0.03535701956266296	3.302876253173723
GOTERM_BP_DIRECT	GO:0042060~wound healing	6	3.0	0.0022295615082562384	ENSG00000166949, ENSG00000115009, ENSG00000197632, ENSG00000136244, ENSG00000041982, ENSG00000124145	193	80	16792	6.525388601036269	0.9873814494789948	0.03550984548515424	3.317152487893428
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	12	6.0	0.0023083363091077444	ENSG00000110092, ENSG00000112715, ENSG00000137462, ENSG00000026508, ENSG00000113070, ENSG00000232810, ENSG00000113302, ENSG00000136997, ENSG00000122861, ENSG00000124145, ENSG00000011422, ENSG00000124762	140	200	6879	2.948142857142857	0.3295484242832075	0.010239543114759995	0.7161761369283002
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	9	4.5	0.002414854100822757	ENSG00000113916, ENSG00000166949, ENSG00000165030, ENSG00000104856, ENSG00000109320, ENSG00000120738, ENSG00000162772, ENSG00000172216, ENSG00000173039	190	208	16881	3.8443572874493928	0.6161251639002232	0.03415293656877899	3.165183767864114
BIOCARTA	h_atmPathway:ATM Signaling Pathway	6	3.0	0.002488809449921116	ENSG00000116717, ENSG00000109320, ENSG00000177606, ENSG00000173039, ENSG00000124762, ENSG00000100906	79	21	1625	5.877034358047017	0.30843831643449404	0.045731873642300504	3.85765464737773
GOTERM_BP_DIRECT	GO:0032819~positive regulation of natural killer cell proliferation	3	1.5	0.002630030505644467	ENSG00000110944, ENSG00000113302, ENSG00000150782	193	7	16792	37.2879348630644	0.9942526530128618	0.04155024000449606	3.881415988168851
GOTERM_MF_DIRECT	GO:0001205~transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	4	2.0	0.002649753013288882	ENSG00000116044, ENSG00000162924, ENSG00000109320, ENSG00000173039	190	25	16881	14.21557894736842	0.6503053205919744	0.036182834250427495	3.3533081237138616
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	5	2.5	0.0027215334003784794	ENSG00000078401, ENSG00000177606, ENSG00000171223, ENSG00000170345, ENSG00000125740	193	51	16792	8.529919739916691	0.9951981404365661	0.04231336453445588	3.9527032719782675
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	5	2.5	0.0027215334003784794	ENSG00000175592, ENSG00000120129, ENSG00000119508, ENSG00000109321, ENSG00000177606	193	51	16792	8.529919739916691	0.9951981404365661	0.04231336453445588	3.9527032719782675
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	7	3.5000000000000004	0.0027725992656905713	ENSG00000232810, ENSG00000185950, ENSG00000109320, ENSG00000146232, ENSG00000184557, ENSG00000173039, ENSG00000100906	140	70	6879	4.913571428571429	0.38141821002950227	0.011991491824111722	0.8387112778713978
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	4	2.0	0.002812071132607829	ENSG00000120875, ENSG00000158050, ENSG00000138166, ENSG00000120129	193	25	16792	13.920829015544042	0.9959805392841106	0.04303786991233388	4.020382947400256
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	4	2.0	0.002812071132607829	ENSG00000110944, ENSG00000137462, ENSG00000104312, ENSG00000113302	193	25	16792	13.920829015544042	0.9959805392841106	0.04303786991233388	4.020382947400256
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	8	4.0	0.0029250137111047655	ENSG00000110944, ENSG00000119922, ENSG00000169245, ENSG00000164251, ENSG00000125347, ENSG00000136244, ENSG00000113302, ENSG00000173039	193	165	16792	4.218433035013346	0.9967804012884327	0.04441939426398633	4.149438055288155
KEGG_PATHWAY	hsa04917:Prolactin signaling pathway	7	3.5000000000000004	0.0029791618876562217	ENSG00000110092, ENSG00000126561, ENSG00000109320, ENSG00000125347, ENSG00000170345, ENSG00000184557, ENSG00000173039	140	71	6879	4.844366197183098	0.4031946450371231	0.01257060991620796	0.8792160692839094
REACTOME_PATHWAY	R-HSA-5660668:R-HSA-5660668	3	1.5	0.0030314178533787724	ENSG00000125538, ENSG00000109320, ENSG00000173039	133	6	9075	34.116541353383454	0.5375188892444148	0.05153410350743913	4.8906874701177525
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	9	4.5	0.0031753993576621436	ENSG00000023445, ENSG00000113916, ENSG00000049249, ENSG00000118515, ENSG00000120129, ENSG00000120738, ENSG00000143384, ENSG00000003402, ENSG00000110330	193	213	16792	3.676275268189447	0.9980315419444951	0.047850825705077996	4.469985249632094
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	7	3.5000000000000004	0.0031970321085954888	ENSG00000110092, ENSG00000126561, ENSG00000109320, ENSG00000136997, ENSG00000173039, ENSG00000124762, ENSG00000100906	140	72	6879	4.777083333333334	0.4253376117084732	0.013168727494929035	0.9210497265239384
BIOCARTA	h_mspPathway:Msp/Ron Receptor Signaling Pathway	4	2.0	0.0032402266743095584	ENSG00000184371, ENSG00000125538, ENSG00000232810, ENSG00000108691	79	7	1625	11.754068716094032	0.38142210994197856	0.05007858591283486	4.224316090606478
REACTOME_PATHWAY	R-HSA-1810476:R-HSA-1810476	4	2.0	0.0033028331019930774	ENSG00000077150, ENSG00000109320, ENSG00000173039, ENSG00000100906	133	21	9075	12.996777658431792	0.5684224538889955	0.05263890256301467	4.995535066764529
GOTERM_CC_DIRECT	GO:0005634~nucleus	76	38.0	0.003344449444751406	ENSG00000153234, ENSG00000070961, ENSG00000073756, ENSG00000160888, ENSG00000166949, ENSG00000179388, ENSG00000099860, ENSG00000177606, ENSG00000137267, ENSG00000132334, ENSG00000157557, ENSG00000120875, ENSG00000077150, ENSG00000116044, ENSG00000102804, ENSG00000143878, ENSG00000118515, ENSG00000155090, ENSG00000175592, ENSG00000075426, ENSG00000133639, ENSG00000116717, ENSG00000131979, ENSG00000178860, ENSG00000104856, ENSG00000173334, ENSG00000159200, ENSG00000170345, ENSG00000173812, ENSG00000102908, ENSG00000115267, ENSG00000110330, ENSG00000119138, ENSG00000110092, ENSG00000142178, ENSG00000185022, ENSG00000165030, ENSG00000120129, ENSG00000143384, ENSG00000123358, ENSG00000163659, ENSG00000221869, ENSG00000067082, ENSG00000124762, ENSG00000113916, ENSG00000115738, ENSG00000162924, ENSG00000164949, ENSG00000172216, ENSG00000136997, ENSG00000177426, ENSG00000132510, ENSG00000122877, ENSG00000163660, ENSG00000127528, ENSG00000119508, ENSG00000125347, ENSG00000162772, ENSG00000176170, ENSG00000125740, ENSG00000128016, ENSG00000023445, ENSG00000134107, ENSG00000126561, ENSG00000114315, ENSG00000120738, ENSG00000173039, ENSG00000100906, ENSG00000168884, ENSG00000158050, ENSG00000137331, ENSG00000118503, ENSG00000109320, ENSG00000059728, ENSG00000109321, ENSG00000146278	193	5415	18224	1.325261339878193	0.49000837653088714	0.07469270426611473	7.17198603152246
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	5	2.5	0.003353903098200411	ENSG00000075426, ENSG00000177606, ENSG00000136997, ENSG00000176170, ENSG00000124762	193	54	16792	8.05603530992132	0.9986140077024303	0.05013271663620127	4.683148108435341
BIOCARTA	h_ranklPathway:Bone Remodelling	5	2.5	0.0034067065246826435	ENSG00000175592, ENSG00000075426, ENSG00000109320, ENSG00000170345, ENSG00000173039	79	14	1625	7.346292947558771	0.3965266142165327	0.05007858591283486	4.224316090606478
GOTERM_BP_DIRECT	GO:0071499~cellular response to laminar fluid shear stress	3	1.5	0.0034803723647388327	ENSG00000136826, ENSG00000116044, ENSG00000127528	193	8	16792	32.626943005181346	0.998919078908731	0.05013271663620127	4.683148108435341
GOTERM_BP_DIRECT	GO:0071316~cellular response to nicotine	3	1.5	0.0034803723647388327	ENSG00000232810, ENSG00000109320, ENSG00000173039	193	8	16792	32.626943005181346	0.998919078908731	0.05013271663620127	4.683148108435341
GOTERM_BP_DIRECT	GO:0010888~negative regulation of lipid storage	3	1.5	0.0034803723647388327	ENSG00000232810, ENSG00000136244, ENSG00000100906	193	8	16792	32.626943005181346	0.998919078908731	0.05013271663620127	4.683148108435341
GOTERM_BP_DIRECT	GO:0010818~T cell chemotaxis	3	1.5	0.0034803723647388327	ENSG00000169248, ENSG00000169245, ENSG00000169508	193	8	16792	32.626943005181346	0.998919078908731	0.05013271663620127	4.683148108435341
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	3	1.5	0.0034803723647388327	ENSG00000110092, ENSG00000115738, ENSG00000172216	193	8	16792	32.626943005181346	0.998919078908731	0.05013271663620127	4.683148108435341
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	12	6.0	0.0034950620492119762	ENSG00000110092, ENSG00000163660, ENSG00000142178, ENSG00000168884, ENSG00000161011, ENSG00000034152, ENSG00000166949, ENSG00000119508, ENSG00000185950, ENSG00000087074, ENSG00000173039, ENSG00000128016	190	376	16881	2.83555431131019	0.7500436265904763	0.04613481904959808	4.275625906869317
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	4	2.0	0.0035168058072057064	ENSG00000073756, ENSG00000125538, ENSG00000115008, ENSG00000134352	193	27	16792	12.889656495874114	0.9989937909590649	0.0502877560315035	4.697631114734629
BIOCARTA	h_nfkbPathway:NF-kB Signaling Pathway	6	3.0	0.003815541232892877	ENSG00000118503, ENSG00000232810, ENSG00000115008, ENSG00000109320, ENSG00000173039, ENSG00000100906	79	23	1625	5.365987892129884	0.43208309726475247	0.05098950556684117	4.301155571624697
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	5	2.5	0.00407953727201433	ENSG00000232810, ENSG00000136244, ENSG00000108691, ENSG00000112149, ENSG00000169508	193	57	16792	7.632033451504408	0.9996672634217836	0.057911692144029504	5.40982116506248
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	7	3.5000000000000004	0.00411717624592047	ENSG00000153234, ENSG00000119508, ENSG00000159388, ENSG00000108691, ENSG00000177606, ENSG00000172216, ENSG00000175505	193	132	16792	4.613911132045846	0.9996910087572944	0.058025527091785614	5.4204550575787485
KEGG_PATHWAY	hsa05332:Graft-versus-host disease	5	2.5	0.004145214600195765	ENSG00000125538, ENSG00000232810, ENSG00000115008, ENSG00000121594, ENSG00000136244	140	33	6879	7.444805194805194	0.5125719350887661	0.016677258740322498	1.1664441084271804
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	4	2.0	0.004320392614547357	ENSG00000110092, ENSG00000172216, ENSG00000136997, ENSG00000100906	193	29	16792	12.00071466857245	0.9997928329544837	0.059591040272059304	5.566697483301099
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	4	2.0	0.004320392614547357	ENSG00000125538, ENSG00000184557, ENSG00000173039, ENSG00000132334	193	29	16792	12.00071466857245	0.9997928329544837	0.059591040272059304	5.566697483301099
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	4	2.0	0.004320392614547357	ENSG00000136826, ENSG00000118503, ENSG00000173334, ENSG00000113302	193	29	16792	12.00071466857245	0.9997928329544837	0.059591040272059304	5.566697483301099
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	10	5.0	0.004354044928713512	ENSG00000023445, ENSG00000168685, ENSG00000169245, ENSG00000078401, ENSG00000164949, ENSG00000108691, ENSG00000159128, ENSG00000175505, ENSG00000122641, ENSG00000110330	193	274	16792	3.1753715820127835	0.999806105656154	0.059591040272059304	5.566697483301099
GOTERM_CC_DIRECT	GO:0005667~transcription factor complex	8	4.0	0.0044270417512615665	ENSG00000166949, ENSG00000162924, ENSG00000119508, ENSG00000177606, ENSG00000171223, ENSG00000123358, ENSG00000170345, ENSG00000173039	193	193	18224	3.9139842680340418	0.5900872282692795	0.0889835392003575	8.544190579934824
GOTERM_BP_DIRECT	GO:0071223~cellular response to lipoteichoic acid	3	1.5	0.004441190341868636	ENSG00000137462, ENSG00000104312, ENSG00000115009	193	9	16792	29.001727115716754	0.9998366587682567	0.059591040272059304	5.566697483301099
GOTERM_BP_DIRECT	GO:0035767~endothelial cell chemotaxis	3	1.5	0.004441190341868636	ENSG00000112715, ENSG00000179388, ENSG00000123358	193	9	16792	29.001727115716754	0.9998366587682567	0.059591040272059304	5.566697483301099
GOTERM_BP_DIRECT	GO:0002237~response to molecule of bacterial origin	3	1.5	0.004441190341868636	ENSG00000137462, ENSG00000118503, ENSG00000081041	193	9	16792	29.001727115716754	0.9998366587682567	0.059591040272059304	5.566697483301099
BIOCARTA	h_cd40Pathway:CD40L Signaling Pathway	5	2.5	0.004477794388160849	ENSG00000118503, ENSG00000120129, ENSG00000109320, ENSG00000173039, ENSG00000100906	79	15	1625	6.856540084388185	0.4853157953250221	0.0548529812549704	4.627054201099544
KEGG_PATHWAY	hsa05020:Prion diseases	5	2.5	0.00462535602935832	ENSG00000125538, ENSG00000115008, ENSG00000271503, ENSG00000136244, ENSG00000120738	140	34	6879	7.225840336134453	0.5515880300178773	0.018186058933613393	1.271972908073538
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	12	6.0	0.00466026682000835	ENSG00000077150, ENSG00000113916, ENSG00000122877, ENSG00000075426, ENSG00000162924, ENSG00000104856, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000172216, ENSG00000173039, ENSG00000132510	190	391	16881	2.7267734553775744	0.8427281195588586	0.059531150345913116	5.517154590138917
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	5	2.5	0.004904503061001357	ENSG00000112715, ENSG00000119508, ENSG00000271503, ENSG00000136244, ENSG00000136997	193	60	16792	7.250431778929188	0.9999343753951221	0.06529037376672649	6.099100765345048
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	7	3.5000000000000004	0.004932606083448454	ENSG00000136826, ENSG00000115738, ENSG00000162924, ENSG00000232810, ENSG00000109320, ENSG00000163659, ENSG00000124762	193	137	16792	4.445520214817897	0.9999379075281508	0.06529037376672649	6.099100765345048
GOTERM_CC_DIRECT	GO:0009986~cell surface	14	7.000000000000001	0.0050036395717103065	ENSG00000112715, ENSG00000196371, ENSG00000026508, ENSG00000117525, ENSG00000137462, ENSG00000113070, ENSG00000125845, ENSG00000232810, ENSG00000121594, ENSG00000109321, ENSG00000144476, ENSG00000090339, ENSG00000122861, ENSG00000124145	193	542	18224	2.4390187943330206	0.6351453186418904	0.09143014126488833	8.779113066728083
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	4	2.0	0.005226664956583316	ENSG00000143878, ENSG00000136560, ENSG00000116717, ENSG00000124762	193	31	16792	11.226475012535516	0.9999651998291166	0.06871836677816588	6.419326758756689
GOTERM_MF_DIRECT	GO:0042805~actinin binding	3	1.5	0.005289145287454201	ENSG00000163110, ENSG00000109320, ENSG00000173039	190	10	16881	26.65421052631579	0.8775509439365682	0.06545317293224574	6.065988501549037
GOTERM_BP_DIRECT	GO:0045080~positive regulation of chemokine biosynthetic process	3	1.5	0.005509873490301774	ENSG00000125538, ENSG00000232810, ENSG00000120738	193	10	16792	26.101554404145077	0.9999800780456826	0.07058226187083089	6.593442533109776
GOTERM_BP_DIRECT	GO:2000406~positive regulation of T cell migration	3	1.5	0.005509873490301774	ENSG00000169245, ENSG00000271503, ENSG00000115009	193	10	16792	26.101554404145077	0.9999800780456826	0.07058226187083089	6.593442533109776
GOTERM_BP_DIRECT	GO:0046888~negative regulation of hormone secretion	3	1.5	0.005509873490301774	ENSG00000128342, ENSG00000078401, ENSG00000136244	193	10	16792	26.101554404145077	0.9999800780456826	0.07058226187083089	6.593442533109776
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	5	2.5	0.00551255031456719	ENSG00000166949, ENSG00000125845, ENSG00000177606, ENSG00000170345, ENSG00000122641	193	62	16792	7.016546882834698	0.9999801828168636	0.07058226187083089	6.593442533109776
GOTERM_MF_DIRECT	GO:0002020~protease binding	6	3.0	0.005556505714740924	ENSG00000110218, ENSG00000118503, ENSG00000232810, ENSG00000117525, ENSG00000003402, ENSG00000106366	190	101	16881	5.278061490359562	0.889916070077545	0.0666780685768911	6.179507870636119
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	8	4.0	0.005785538027803096	ENSG00000175592, ENSG00000112715, ENSG00000185022, ENSG00000166949, ENSG00000125845, ENSG00000127528, ENSG00000078401, ENSG00000136997	193	187	16792	3.722146795600011	0.9999884263809568	0.07359655192510563	6.875022461610174
KEGG_PATHWAY	hsa04931:Insulin resistance	8	4.0	0.0060472952241263376	ENSG00000131459, ENSG00000232810, ENSG00000185950, ENSG00000109320, ENSG00000136244, ENSG00000184557, ENSG00000173039, ENSG00000100906	140	108	6879	3.6396825396825396	0.649837578497855	0.023248490528307922	1.6260504935984152
GOTERM_BP_DIRECT	GO:0043491~protein kinase B signaling	4	2.0	0.006239040362714311	ENSG00000125538, ENSG00000232810, ENSG00000271503, ENSG00000108691	193	33	16792	10.546082587533364	0.9999952651809729	0.07834794917023934	7.318874271645634
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	4	2.0	0.006239040362714311	ENSG00000118503, ENSG00000003402, ENSG00000090339, ENSG00000106366	193	33	16792	10.546082587533364	0.9999952651809729	0.07834794917023934	7.318874271645634
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	5	2.5	0.0065158748874259865	ENSG00000073756, ENSG00000120129, ENSG00000232810, ENSG00000109321, ENSG00000136244	193	65	16792	6.692706257473096	0.9999972567486142	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	13	6.5	0.006652696304527749	ENSG00000173391, ENSG00000026508, ENSG00000131669, ENSG00000114315, ENSG00000041982, ENSG00000275302, ENSG00000142871, ENSG00000143878, ENSG00000108691, ENSG00000123610, ENSG00000086062, ENSG00000144476, ENSG00000090339	193	459	16792	2.4641990359759336	0.9999979054595082	0.07983947009448528	7.458204710204597
BIOCARTA	h_vipPathway:Neuropeptides VIP and PACAP inhibit the apoptosis of activated T cells	6	3.0	0.006660125788825474	ENSG00000122877, ENSG00000179388, ENSG00000109320, ENSG00000136997, ENSG00000173039, ENSG00000100906	79	26	1625	4.746835443037975	0.628049948031832	0.07038276417489729	5.93704949502535
GOTERM_BP_DIRECT	GO:0030278~regulation of ossification	3	1.5	0.00668385558728718	ENSG00000122877, ENSG00000184371, ENSG00000171522	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	3	1.5	0.00668385558728718	ENSG00000116717, ENSG00000232810, ENSG00000099860	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:0010759~positive regulation of macrophage chemotaxis	3	1.5	0.00668385558728718	ENSG00000184371, ENSG00000271503, ENSG00000108691	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:0034116~positive regulation of heterotypic cell-cell adhesion	3	1.5	0.00668385558728718	ENSG00000026508, ENSG00000125538, ENSG00000232810	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:1901653~cellular response to peptide	3	1.5	0.00668385558728718	ENSG00000136826, ENSG00000127528, ENSG00000155090	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	3	1.5	0.00668385558728718	ENSG00000120875, ENSG00000138166, ENSG00000120129	193	11	16792	23.728685821950073	0.999998030295783	0.07983947009448528	7.458204710204597
BIOCARTA	h_keratinocytePathway:Keratinocyte Differentiation	8	4.0	0.006703120397609266	ENSG00000034152, ENSG00000232810, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000173039, ENSG00000157557, ENSG00000100906	79	48	1625	3.428270042194093	0.6304250462120176	0.07038276417489729	5.93704949502535
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	4	2.0	0.006785976154479289	ENSG00000125538, ENSG00000115008, ENSG00000143384, ENSG00000140379	193	34	16792	10.235903687900029	0.9999983896159151	0.08008269449774053	7.480925519697047
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	4	2.0	0.006785976154479289	ENSG00000110092, ENSG00000175592, ENSG00000119508, ENSG00000136997	193	34	16792	10.235903687900029	0.9999983896159151	0.08008269449774053	7.480925519697047
KEGG_PATHWAY	hsa04350:TGF-beta signaling pathway	7	3.5000000000000004	0.006832134998312086	ENSG00000115738, ENSG00000166949, ENSG00000125845, ENSG00000232810, ENSG00000136997, ENSG00000122641, ENSG00000177426	140	84	6879	4.0946428571428575	0.6945641459899194	0.025694768580608495	1.7971485539038312
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	6	3.0	0.00712807742769636	ENSG00000110092, ENSG00000108691, ENSG00000041982, ENSG00000136997, ENSG00000090339, ENSG00000110330	193	105	16792	4.9717246484085855	0.9999991799572348	0.08361618970573155	7.81100700160739
GOTERM_BP_DIRECT	GO:0032868~response to insulin	5	2.5	0.007247911994740112	ENSG00000122877, ENSG00000137462, ENSG00000136244, ENSG00000120738, ENSG00000173039	193	67	16792	6.492923981130615	0.9999993526410492	0.08401573726447266	7.848330739866512
GOTERM_BP_DIRECT	GO:0006952~defense response	5	2.5	0.007247911994740112	ENSG00000145901, ENSG00000168394, ENSG00000160223, ENSG00000112149, ENSG00000122641	193	67	16792	6.492923981130615	0.9999993526410492	0.08401573726447266	7.848330739866512
