Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	49	3.8491751767478397	2.071231747233677E-10	ENSG00000133703, ENSG00000128272, ENSG00000008735, ENSG00000177606, ENSG00000175104, ENSG00000138675, ENSG00000138798, ENSG00000120875, ENSG00000077150, ENSG00000140285, ENSG00000034152, ENSG00000120910, ENSG00000100784, ENSG00000184545, ENSG00000108984, ENSG00000175197, ENSG00000130522, ENSG00000116717, ENSG00000107968, ENSG00000104856, ENSG00000116711, ENSG00000170345, ENSG00000138685, ENSG00000119699, ENSG00000138166, ENSG00000125538, ENSG00000204389, ENSG00000120129, ENSG00000143507, ENSG00000164305, ENSG00000123358, ENSG00000127314, ENSG00000105499, ENSG00000172575, ENSG00000026103, ENSG00000134259, ENSG00000146648, ENSG00000115008, ENSG00000155903, ENSG00000139318, ENSG00000131196, ENSG00000173039, ENSG00000130222, ENSG00000126803, ENSG00000232810, ENSG00000109320, ENSG00000100311, ENSG00000085276, ENSG00000055208	493	253	6879	2.702426861435592	5.530189484126424E-8	2.7650943825569588E-8	2.2990672394293817E-6
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	74	5.813040062843677	4.4782853750585907E-10	ENSG00000124151, ENSG00000180530, ENSG00000134954, ENSG00000065970, ENSG00000128272, ENSG00000156384, ENSG00000095787, ENSG00000174136, ENSG00000177606, ENSG00000138798, ENSG00000122779, ENSG00000170802, ENSG00000029153, ENSG00000140285, ENSG00000125845, ENSG00000034152, ENSG00000164736, ENSG00000142867, ENSG00000084093, ENSG00000103044, ENSG00000136826, ENSG00000175197, ENSG00000103241, ENSG00000139618, ENSG00000069667, ENSG00000180340, ENSG00000170345, ENSG00000138685, ENSG00000112033, ENSG00000179833, ENSG00000119699, ENSG00000174738, ENSG00000117000, ENSG00000114251, ENSG00000125538, ENSG00000141040, ENSG00000102554, ENSG00000067082, ENSG00000107485, ENSG00000125378, ENSG00000101096, ENSG00000176692, ENSG00000106546, ENSG00000115738, ENSG00000006459, ENSG00000118058, ENSG00000122877, ENSG00000127528, ENSG00000125347, ENSG00000120690, ENSG00000124496, ENSG00000153487, ENSG00000118260, ENSG00000146592, ENSG00000135111, ENSG00000120738, ENSG00000136244, ENSG00000131196, ENSG00000170485, ENSG00000173039, ENSG00000048649, ENSG00000149948, ENSG00000167034, ENSG00000232810, ENSG00000109320, ENSG00000054598, ENSG00000100311, ENSG00000085276, ENSG00000162702, ENSG00000125398, ENSG00000108510, ENSG00000122641, ENSG00000126368, ENSG00000163435	1112	515	16792	2.169812111475868	1.948947959573566E-6	2.784213993179284E-7	2.7208782428748837E-5
GOTERM_CC_DIRECT	GO:0005634~nucleus	442	34.72113118617439	4.581286724966453E-10	ENSG00000070961, ENSG00000160888, ENSG00000179388, ENSG00000156384, ENSG00000104825, ENSG00000114742, ENSG00000196843, ENSG00000197935, ENSG00000029153, ENSG00000136770, ENSG00000023608, ENSG00000120075, ENSG00000162711, ENSG00000265817, ENSG00000275993, ENSG00000112319, ENSG00000115825, ENSG00000181472, ENSG00000069869, ENSG00000113645, ENSG00000137876, ENSG00000170345, ENSG00000009413, ENSG00000240891, ENSG00000157106, ENSG00000173846, ENSG00000100219, ENSG00000121297, ENSG00000127955, ENSG00000101544, ENSG00000163932, ENSG00000123358, ENSG00000143067, ENSG00000146457, ENSG00000124201, ENSG00000115738, ENSG00000105810, ENSG00000105939, ENSG00000111254, ENSG00000197714, ENSG00000198924, ENSG00000171316, ENSG00000123685, ENSG00000101577, ENSG00000143178, ENSG00000125740, ENSG00000134107, ENSG00000131196, ENSG00000170485, ENSG00000167191, ENSG00000110395, ENSG00000149948, ENSG00000157680, ENSG00000147883, ENSG00000054598, ENSG00000121152, ENSG00000120063, ENSG00000184635, ENSG00000181026, ENSG00000112406, ENSG00000065057, ENSG00000135766, ENSG00000133101, ENSG00000077150, ENSG00000120279, ENSG00000198939, ENSG00000013619, ENSG00000125968, ENSG00000147872, ENSG00000185875, ENSG00000100784, ENSG00000122691, ENSG00000087085, ENSG00000184545, ENSG00000183337, ENSG00000163605, ENSG00000111424, ENSG00000069667, ENSG00000114933, ENSG00000175832, ENSG00000172201, ENSG00000008405, ENSG00000112511, ENSG00000112874, ENSG00000137834, ENSG00000198934, ENSG00000174738, ENSG00000079335, ENSG00000169155, ENSG00000143384, ENSG00000144597, ENSG00000108256, ENSG00000179071, ENSG00000164949, ENSG00000068305, ENSG00000006459, ENSG00000172216, ENSG00000024526, ENSG00000118058, ENSG00000205307, ENSG00000146648, ENSG00000185650, ENSG00000182263, ENSG00000101654, ENSG00000162772, ENSG00000147854, ENSG00000023445, ENSG00000019186, ENSG00000047634, ENSG00000136603, ENSG00000068796, ENSG00000103942, ENSG00000112531, ENSG00000172466, ENSG00000132481, ENSG00000113742, ENSG00000172349, ENSG00000055483, ENSG00000121236, ENSG00000126803, ENSG00000248592, ENSG00000059728, ENSG00000163635, ENSG00000133789, ENSG00000070444, ENSG00000198742, ENSG00000122779, ENSG00000145414, ENSG00000143479, ENSG00000164850, ENSG00000102804, ENSG00000164736, ENSG00000272886, ENSG00000131018, ENSG00000107249, ENSG00000173334, ENSG00000198736, ENSG00000102908, ENSG00000120129, ENSG00000141040, ENSG00000163659, ENSG00000187605, ENSG00000109787, ENSG00000107485, ENSG00000159915, ENSG00000006652, ENSG00000198408, ENSG00000081320, ENSG00000163660, ENSG00000122877, ENSG00000187634, ENSG00000120690, ENSG00000163545, ENSG00000153487, ENSG00000134986, ENSG00000132326, ENSG00000095951, ENSG00000118260, ENSG00000176624, ENSG00000083844, ENSG00000048649, ENSG00000198517, ENSG00000130024, ENSG00000144655, ENSG00000033030, ENSG00000101966, ENSG00000080345, ENSG00000109320, ENSG00000109321, ENSG00000165617, ENSG00000013441, ENSG00000165732, ENSG00000106299, ENSG00000163435, ENSG00000153234, ENSG00000073756, ENSG00000134954, ENSG00000151292, ENSG00000095787, ENSG00000128272, ENSG00000081019, ENSG00000177606, ENSG00000156502, ENSG00000140044, ENSG00000116044, ENSG00000116285, ENSG00000184384, ENSG00000225614, ENSG00000166716, ENSG00000188868, ENSG00000133639, ENSG00000070495, ENSG00000198535, ENSG00000197329, ENSG00000049759, ENSG00000119699, ENSG00000145604, ENSG00000117000, ENSG00000186310, ENSG00000164305, ENSG00000067082, ENSG00000113916, ENSG00000196381, ENSG00000111859, ENSG00000173262, ENSG00000196387, ENSG00000172059, ENSG00000112941, ENSG00000132510, ENSG00000117036, ENSG00000188522, ENSG00000163349, ENSG00000128016, ENSG00000129355, ENSG00000135913, ENSG00000172183, ENSG00000174485, ENSG00000173276, ENSG00000149187, ENSG00000198556, ENSG00000176788, ENSG00000130584, ENSG00000173039, ENSG00000130222, ENSG00000164683, ENSG00000145945, ENSG00000004660, ENSG00000165891, ENSG00000096717, ENSG00000108551, ENSG00000173040, ENSG00000111912, ENSG00000197372, ENSG00000197013, ENSG00000175105, ENSG00000175104, ENSG00000151014, ENSG00000120875, ENSG00000143514, ENSG00000143878, ENSG00000188786, ENSG00000143751, ENSG00000175592, ENSG00000108854, ENSG00000197483, ENSG00000095574, ENSG00000006704, ENSG00000198455, ENSG00000178860, ENSG00000197124, ENSG00000155846, ENSG00000179833, ENSG00000123908, ENSG00000137193, ENSG00000141682, ENSG00000185022, ENSG00000143867, ENSG00000143507, ENSG00000180938, ENSG00000187566, ENSG00000166886, ENSG00000176692, ENSG00000026103, ENSG00000213923, ENSG00000177426, ENSG00000117597, ENSG00000119508, ENSG00000169926, ENSG00000177311, ENSG00000177432, ENSG00000178764, ENSG00000152439, ENSG00000120738, ENSG00000100906, ENSG00000158092, ENSG00000115163, ENSG00000116132, ENSG00000138386, ENSG00000138380, ENSG00000139351, ENSG00000186496, ENSG00000170917, ENSG00000108510, ENSG00000197054, ENSG00000130997, ENSG00000130513, ENSG00000039560, ENSG00000065970, ENSG00000244405, ENSG00000179981, ENSG00000153879, ENSG00000152784, ENSG00000166432, ENSG00000135083, ENSG00000170802, ENSG00000117650, ENSG00000144802, ENSG00000166439, ENSG00000142867, ENSG00000166317, ENSG00000103241, ENSG00000130522, ENSG00000075426, ENSG00000130766, ENSG00000131979, ENSG00000178662, ENSG00000154957, ENSG00000159167, ENSG00000139211, ENSG00000152409, ENSG00000277462, ENSG00000169715, ENSG00000141642, ENSG00000101096, ENSG00000076604, ENSG00000106546, ENSG00000110925, ENSG00000149474, ENSG00000136158, ENSG00000150347, ENSG00000117318, ENSG00000152518, ENSG00000125148, ENSG00000048052, ENSG00000140548, ENSG00000256771, ENSG00000110911, ENSG00000197063, ENSG00000180884, ENSG00000177599, ENSG00000147162, ENSG00000150457, ENSG00000088826, ENSG00000139793, ENSG00000118503, ENSG00000141867, ENSG00000164048, ENSG00000126003, ENSG00000125398, ENSG00000129514, ENSG00000126368, ENSG00000198185, ENSG00000124151, ENSG00000180530, ENSG00000010818, ENSG00000097007, ENSG00000154803, ENSG00000164171, ENSG00000116761, ENSG00000134070, ENSG00000136492, ENSG00000019995, ENSG00000049283, ENSG00000175197, ENSG00000178104, ENSG00000100292, ENSG00000128881, ENSG00000076555, ENSG00000176046, ENSG00000117724, ENSG00000104419, ENSG00000138685, ENSG00000112033, ENSG00000165030, ENSG00000251493, ENSG00000221869, ENSG00000105656, ENSG00000114127, ENSG00000137449, ENSG00000138411, ENSG00000112183, ENSG00000112182, ENSG00000166016, ENSG00000188042, ENSG00000151748, ENSG00000127528, ENSG00000125347, ENSG00000124496, ENSG00000176170, ENSG00000179456, ENSG00000157168, ENSG00000153922, ENSG00000074590, ENSG00000137575, ENSG00000065526, ENSG00000151500, ENSG00000189120, ENSG00000137331, ENSG00000146278, ENSG00000116604, ENSG00000112245, ENSG00000114423, ENSG00000101115, ENSG00000084093, ENSG00000155090, ENSG00000159208, ENSG00000264522, ENSG00000116717, ENSG00000139618, ENSG00000104856, ENSG00000105825, ENSG00000188290, ENSG00000159200, ENSG00000116954, ENSG00000067646, ENSG00000265972, ENSG00000150991, ENSG00000173812, ENSG00000189266, ENSG00000171988, ENSG00000169554, ENSG00000028277, ENSG00000070808, ENSG00000103404, ENSG00000091844, ENSG00000181788, ENSG00000160741, ENSG00000104885, ENSG00000162924, ENSG00000106829, ENSG00000159433, ENSG00000081913, ENSG00000170549, ENSG00000146243, ENSG00000182541, ENSG00000179361, ENSG00000101255, ENSG00000146592, ENSG00000135476, ENSG00000137776, ENSG00000133056, ENSG00000151702, ENSG00000135111, ENSG00000112137, ENSG00000227268, ENSG00000113580, ENSG00000167034, ENSG00000168003, ENSG00000221843, ENSG00000129911, ENSG00000085276, ENSG00000162702	1166	5415	18224	1.2757599514720719	2.2814803979365195E-7	2.2814807890332936E-7	2.2631556421334278E-5
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	51	4.006284367635507	1.2049941775256542E-9	ENSG00000073756, ENSG00000097007, ENSG00000128272, ENSG00000154803, ENSG00000175104, ENSG00000148926, ENSG00000164850, ENSG00000143878, ENSG00000125845, ENSG00000084093, ENSG00000108984, ENSG00000140961, ENSG00000165943, ENSG00000175592, ENSG00000100292, ENSG00000116717, ENSG00000176046, ENSG00000178662, ENSG00000265972, ENSG00000038382, ENSG00000150991, ENSG00000119699, ENSG00000139132, ENSG00000141682, ENSG00000120129, ENSG00000152409, ENSG00000123358, ENSG00000125378, ENSG00000113916, ENSG00000127084, ENSG00000172059, ENSG00000117318, ENSG00000026103, ENSG00000131023, ENSG00000134259, ENSG00000116584, ENSG00000151748, ENSG00000104312, ENSG00000163947, ENSG00000118260, ENSG00000150457, ENSG00000139318, ENSG00000136002, ENSG00000136244, ENSG00000135116, ENSG00000130222, ENSG00000149948, ENSG00000161011, ENSG00000232810, ENSG00000096717, ENSG00000140379	1112	300	16792	2.5671223021582734	5.244121078606945E-6	6.555168325739559E-7	6.40605029627076E-5
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	28	2.199528672427337	3.583229796651179E-9	ENSG00000097007, ENSG00000104825, ENSG00000175104, ENSG00000172216, ENSG00000169245, ENSG00000108342, ENSG00000162711, ENSG00000184588, ENSG00000169429, ENSG00000127666, ENSG00000165029, ENSG00000128016, ENSG00000113448, ENSG00000115009, ENSG00000136244, ENSG00000112033, ENSG00000064932, ENSG00000173039, ENSG00000100219, ENSG00000118503, ENSG00000114251, ENSG00000232810, ENSG00000109320, ENSG00000108691, ENSG00000164400, ENSG00000050730, ENSG00000090339, ENSG00000126368	1112	113	16792	3.741771184822054	1.559409463269823E-5	1.732690675002881E-6	1.6932751472397182E-4
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	43	3.377847604084839	4.1274503802467855E-9	ENSG00000101096, ENSG00000153234, ENSG00000176692, ENSG00000065970, ENSG00000128272, ENSG00000153879, ENSG00000068305, ENSG00000116604, ENSG00000177606, ENSG00000171223, ENSG00000172216, ENSG00000077150, ENSG00000122877, ENSG00000188786, ENSG00000119508, ENSG00000125347, ENSG00000120690, ENSG00000169926, ENSG00000179361, ENSG00000125740, ENSG00000136826, ENSG00000175197, ENSG00000175592, ENSG00000118260, ENSG00000175832, ENSG00000151702, ENSG00000120738, ENSG00000170345, ENSG00000173039, ENSG00000102908, ENSG00000149948, ENSG00000113580, ENSG00000138380, ENSG00000028277, ENSG00000251493, ENSG00000123358, ENSG00000102554, ENSG00000125398, ENSG00000126003, ENSG00000107485, ENSG00000221869, ENSG00000129514, ENSG00000163435	1124	236	16881	2.7364550033174497	4.940545912268668E-6	1.2351395262888506E-6	1.2062473736271231E-4
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	19	1.4925373134328357	1.3502776843971959E-8	ENSG00000159208, ENSG00000106546, ENSG00000132326, ENSG00000134107, ENSG00000180530, ENSG00000115738, ENSG00000069667, ENSG00000147162, ENSG00000104856, ENSG00000128272, ENSG00000105835, ENSG00000008405, ENSG00000213923, ENSG00000170485, ENSG00000151014, ENSG00000118058, ENSG00000036672, ENSG00000096717, ENSG00000126368	1112	57	16792	5.033573141486811	5.876235887569692E-5	5.876408482496596E-6	5.742730991741275E-4
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	30	2.356637863315004	2.7322263221178903E-8	ENSG00000101096, ENSG00000177606, ENSG00000171223, ENSG00000175104, ENSG00000077150, ENSG00000120910, ENSG00000159110, ENSG00000108984, ENSG00000033327, ENSG00000125740, ENSG00000175592, ENSG00000130522, ENSG00000075426, ENSG00000104856, ENSG00000118260, ENSG00000115008, ENSG00000131196, ENSG00000159128, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000164761, ENSG00000083799, ENSG00000125538, ENSG00000161011, ENSG00000117461, ENSG00000232810, ENSG00000171608, ENSG00000109320, ENSG00000055208	493	131	6879	3.195422944118421	7.295017773190082E-6	1.5638041507899605E-6	1.3002416534658098E-4
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	19	1.4925373134328357	2.913305077231158E-8	ENSG00000023445, ENSG00000104312, ENSG00000163739, ENSG00000104825, ENSG00000136244, ENSG00000175104, ENSG00000173039, ENSG00000100906, ENSG00000118503, ENSG00000125538, ENSG00000232810, ENSG00000109320, ENSG00000271503, ENSG00000162711, ENSG00000108691, ENSG00000167207, ENSG00000081041, ENSG00000169429, ENSG00000055208	493	56	6879	4.734171254708779	7.778494410803916E-6	1.5638041507899605E-6	1.3002416534658098E-4
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	24	1.8853102906520032	2.9284721924905627E-8	ENSG00000110944, ENSG00000095752, ENSG00000112715, ENSG00000115008, ENSG00000115009, ENSG00000177606, ENSG00000136244, ENSG00000196611, ENSG00000170345, ENSG00000119699, ENSG00000147416, ENSG00000137462, ENSG00000149968, ENSG00000125538, ENSG00000232810, ENSG00000271503, ENSG00000124875, ENSG00000163735, ENSG00000108691, ENSG00000227507, ENSG00000164136, ENSG00000164400, ENSG00000090339, ENSG00000169429	493	88	6879	3.80545823345012	7.818990285235472E-6	1.5638041507899605E-6	1.3002416534658098E-4
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	74	5.813040062843677	2.9744494051790344E-8	ENSG00000128271, ENSG00000116604, ENSG00000065613, ENSG00000003402, ENSG00000137462, ENSG00000139289, ENSG00000138794, ENSG00000145779, ENSG00000143878, ENSG00000054523, ENSG00000163602, ENSG00000162711, ENSG00000142867, ENSG00000108984, ENSG00000175197, ENSG00000106952, ENSG00000092421, ENSG00000176641, ENSG00000116717, ENSG00000178662, ENSG00000107968, ENSG00000116954, ENSG00000112033, ENSG00000137193, ENSG00000173846, ENSG00000141682, ENSG00000125538, ENSG00000137393, ENSG00000120889, ENSG00000056558, ENSG00000164305, ENSG00000163932, ENSG00000166923, ENSG00000125657, ENSG00000123358, ENSG00000087074, ENSG00000181788, ENSG00000076604, ENSG00000108405, ENSG00000106546, ENSG00000110925, ENSG00000068305, ENSG00000172059, ENSG00000026103, ENSG00000118058, ENSG00000081913, ENSG00000081320, ENSG00000151748, ENSG00000185650, ENSG00000125347, ENSG00000163545, ENSG00000023445, ENSG00000104312, ENSG00000065320, ENSG00000147162, ENSG00000198355, ENSG00000136048, ENSG00000137776, ENSG00000115008, ENSG00000135476, ENSG00000135116, ENSG00000130222, ENSG00000100906, ENSG00000022556, ENSG00000144655, ENSG00000227268, ENSG00000137331, ENSG00000118503, ENSG00000113580, ENSG00000161011, ENSG00000101966, ENSG00000109320, ENSG00000085276, ENSG00000140299	1112	567	16792	1.9708169971958942	1.2943966216871772E-4	1.176800346485378E-5	0.0011500303018387667
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	19	1.4925373134328357	3.328593467441383E-8	ENSG00000073756, ENSG00000100292, ENSG00000115738, ENSG00000105835, ENSG00000177606, ENSG00000136244, ENSG00000175104, ENSG00000164171, ENSG00000138685, ENSG00000145604, ENSG00000146648, ENSG00000113070, ENSG00000119508, ENSG00000078401, ENSG00000232810, ENSG00000271503, ENSG00000100311, ENSG00000125378, ENSG00000124882	1112	60	16792	4.7818944844124704	1.44849898357724E-4	1.2071698975254082E-5	0.001179709001419017
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	46	3.613511390416339	4.657622447640631E-8	ENSG00000101096, ENSG00000106546, ENSG00000134954, ENSG00000104885, ENSG00000153879, ENSG00000117318, ENSG00000177606, ENSG00000171223, ENSG00000172216, ENSG00000116584, ENSG00000125968, ENSG00000048052, ENSG00000162711, ENSG00000164736, ENSG00000142867, ENSG00000122691, ENSG00000124496, ENSG00000084093, ENSG00000034677, ENSG00000183337, ENSG00000125740, ENSG00000175197, ENSG00000130522, ENSG00000069667, ENSG00000173334, ENSG00000188290, ENSG00000008405, ENSG00000117724, ENSG00000155846, ENSG00000112033, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000149948, ENSG00000164683, ENSG00000137193, ENSG00000138386, ENSG00000121236, ENSG00000167034, ENSG00000096717, ENSG00000109320, ENSG00000054598, ENSG00000102554, ENSG00000107485, ENSG00000129514, ENSG00000166886	1124	284	16881	2.4326036288907824	5.575018784498287E-5	1.115034813965167E-5	0.0010889521282583794
KEGG_PATHWAY	hsa05200:Pathways in cancer	59	4.634721131186175	5.4235387416115434E-8	ENSG00000073756, ENSG00000134954, ENSG00000133703, ENSG00000097007, ENSG00000177606, ENSG00000175104, ENSG00000114423, ENSG00000164171, ENSG00000135766, ENSG00000138675, ENSG00000138798, ENSG00000077150, ENSG00000140285, ENSG00000125845, ENSG00000169429, ENSG00000112715, ENSG00000139618, ENSG00000180340, ENSG00000143816, ENSG00000170345, ENSG00000138685, ENSG00000112033, ENSG00000134245, ENSG00000150630, ENSG00000119699, ENSG00000100739, ENSG00000145604, ENSG00000114251, ENSG00000056558, ENSG00000164305, ENSG00000127955, ENSG00000125378, ENSG00000076604, ENSG00000105810, ENSG00000172575, ENSG00000026103, ENSG00000006451, ENSG00000146648, ENSG00000117394, ENSG00000101680, ENSG00000023445, ENSG00000050628, ENSG00000136244, ENSG00000196611, ENSG00000117425, ENSG00000173039, ENSG00000110395, ENSG00000100906, ENSG00000164161, ENSG00000117461, ENSG00000167034, ENSG00000101966, ENSG00000171608, ENSG00000147883, ENSG00000109320, ENSG00000144891, ENSG00000100311, ENSG00000120063, ENSG00000085276	493	393	6879	2.0947772633665207	1.4480743982359101E-5	2.413474740017137E-6	2.0067093343962712E-4
