Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071897~DNA biosynthetic process	5	2.5	1.875918195460411E-4	ENSG00000115350, ENSG00000146143, ENSG00000167900, ENSG00000014138, ENSG00000105486	189	26	16792	17.085877085877083	0.17214948887150872	0.0033141221453133933	0.2958685013541947
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	4	2.0	2.100149864037675E-4	ENSG00000091651, ENSG00000073111, ENSG00000115942, ENSG00000100297	189	11	16881	32.479076479076475	0.06421703601275408	0.0035528979451926743	0.3193110811502277
GOTERM_MF_DIRECT	GO:0004861~cyclin-dependent protein serine/threonine kinase inhibitor activity	4	2.0	2.100149864037675E-4	ENSG00000147889, ENSG00000123080, ENSG00000111276, ENSG00000124762	189	11	16881	32.479076479076475	0.06421703601275408	0.0035528979451926743	0.3193110811502277
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	10	5.0	2.1362361062867346E-4	ENSG00000133119, ENSG00000122512, ENSG00000095002, ENSG00000123136, ENSG00000138778, ENSG00000142945, ENSG00000076242, ENSG00000113522, ENSG00000156802, ENSG00000079616	189	183	16881	4.8807355364732405	0.06528375059421043	0.0035528979451926743	0.3193110811502277
REACTOME_PATHWAY	R-HSA-165054:R-HSA-165054	6	3.0	2.18124206006097E-4	ENSG00000099901, ENSG00000124789, ENSG00000155561, ENSG00000132341, ENSG00000082898, ENSG00000111581	151	34	9075	10.605765485001948	0.0508015350763823	9.694409155826533E-4	0.059378256079437516
REACTOME_PATHWAY	R-HSA-174430:R-HSA-174430	4	2.0	2.33248644610956E-4	ENSG00000115350, ENSG00000146143, ENSG00000177084, ENSG00000014138	151	8	9075	30.049668874172184	0.05422721943906961	9.996370483326686E-4	0.061227769210375954
REACTOME_PATHWAY	R-HSA-68952:R-HSA-68952	4	2.0	2.33248644610956E-4	ENSG00000115350, ENSG00000146143, ENSG00000177084, ENSG00000014138	151	8	9075	30.049668874172184	0.05422721943906961	9.996370483326686E-4	0.061227769210375954
REACTOME_PATHWAY	R-HSA-5693565:R-HSA-5693565	8	4.0	2.467848423962234E-4	ENSG00000138376, ENSG00000188486, ENSG00000020922, ENSG00000113522, ENSG00000183765, ENSG00000012048, ENSG00000141510, ENSG00000104320	151	76	9075	6.326246078773092	0.05728272564658732	0.0010390940732472565	0.06364451198639447
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	6	3.0	2.580666287092574E-4	ENSG00000124789, ENSG00000155561, ENSG00000182481, ENSG00000132341, ENSG00000082898, ENSG00000111581	189	51	16792	10.452536570183629	0.22887642019107302	0.004480570605348659	0.4000032744993489
GOTERM_BP_DIRECT	GO:0001833~inner cell mass cell proliferation	4	2.0	2.82055974045024E-4	ENSG00000139618, ENSG00000149554, ENSG00000101003, ENSG00000147536	189	12	16792	29.615520282186946	0.2472863705014654	0.0048140739976837155	0.42977681468894335
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	5	2.5	2.903134838689835E-4	ENSG00000132646, ENSG00000136450, ENSG00000087586, ENSG00000136997, ENSG00000106462	189	29	16792	15.31837255975187	0.25352124539694143	0.00487242797093444	0.4349863699970269
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	14	7.000000000000001	3.114220239166401E-4	ENSG00000095002, ENSG00000123080, ENSG00000173207, ENSG00000164045, ENSG00000147889, ENSG00000166851, ENSG00000123975, ENSG00000105173, ENSG00000101224, ENSG00000087586, ENSG00000161800, ENSG00000183765, ENSG00000239672, ENSG00000141510	189	376	16881	3.3256501182033094	0.09373605573887889	0.004898106927224938	0.4402096099151527
GOTERM_MF_DIRECT	GO:0008536~Ran GTPase binding	5	2.5	3.2550710592317626E-4	ENSG00000205339, ENSG00000099901, ENSG00000124207, ENSG00000082898, ENSG00000089685	189	30	16881	14.886243386243386	0.09776204903216967	0.004898106927224938	0.4402096099151527
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	5	2.5	3.3206408787688884E-4	ENSG00000152253, ENSG00000072501, ENSG00000108055, ENSG00000087586, ENSG00000132341	189	30	16792	14.807760141093473	0.2842641237510948	0.005393363491806889	0.48149292742148886
GOTERM_BP_DIRECT	GO:0007131~reciprocal meiotic recombination	5	2.5	3.3206408787688884E-4	ENSG00000095002, ENSG00000071539, ENSG00000108384, ENSG00000020922, ENSG00000113522	189	30	16792	14.807760141093473	0.2842641237510948	0.005393363491806889	0.48149292742148886
REACTOME_PATHWAY	R-HSA-69231:R-HSA-69231	6	3.0	3.731090524441044E-4	ENSG00000147889, ENSG00000123080, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000124762	151	38	9075	9.489369118159638	0.08532795920030956	0.0015438995273549148	0.09456384605048852
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	5	2.5	3.7794441993847664E-4	ENSG00000139618, ENSG00000253729, ENSG00000183765, ENSG00000136997, ENSG00000141510	189	31	16792	14.330090459122715	0.3165911366838392	0.00585523124427763	0.5227262054226008
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	5	2.5	3.7794441993847664E-4	ENSG00000095002, ENSG00000139618, ENSG00000183765, ENSG00000141510, ENSG00000124762	189	31	16792	14.330090459122715	0.3165911366838392	0.00585523124427763	0.5227262054226008
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	5	2.5	3.7794441993847664E-4	ENSG00000136273, ENSG00000111247, ENSG00000113456, ENSG00000141510, ENSG00000124762	189	31	16792	14.330090459122715	0.3165911366838392	0.00585523124427763	0.5227262054226008
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	8	4.0	3.8446216050445084E-4	ENSG00000143401, ENSG00000111875, ENSG00000073111, ENSG00000188486, ENSG00000132780, ENSG00000105011, ENSG00000164104, ENSG00000187109	189	119	16792	5.972878040104931	0.3210636099505596	0.005865960539817909	0.5236840640810625
GOTERM_MF_DIRECT	GO:0000400~four-way junction DNA binding	4	2.0	4.5202486671835673E-4	ENSG00000095002, ENSG00000029993, ENSG00000108384, ENSG00000164104	189	14	16881	25.519274376417233	0.13313511055189564	0.006492720812863669	0.5835230097636969
GOTERM_BP_DIRECT	GO:0031573~intra-S DNA damage checkpoint	4	2.0	4.5903006899937146E-4	ENSG00000095002, ENSG00000136273, ENSG00000075131, ENSG00000020922	189	14	16792	25.384731670445955	0.37019775376819464	0.006899153425109957	0.6159224358663208
REACTOME_PATHWAY	R-HSA-6783310:R-HSA-6783310	6	3.0	4.763065266453355E-4	ENSG00000118655, ENSG00000162607, ENSG00000132383, ENSG00000117748, ENSG00000077152, ENSG00000106399	151	40	9075	9.014900662251657	0.10762102716924171	0.001919184390322555	0.11755004390725649
REACTOME_PATHWAY	R-HSA-113507:R-HSA-113507	4	2.0	4.8779269920698275E-4	ENSG00000164045, ENSG00000091651, ENSG00000115942, ENSG00000170312	151	10	9075	24.03973509933775	0.11006860046039457	0.001919184390322555	0.11755004390725649
REACTOME_PATHWAY	R-HSA-2470946:R-HSA-2470946	4	2.0	4.8779269920698275E-4	ENSG00000118007, ENSG00000072501, ENSG00000083642, ENSG00000108055	151	10	9075	24.03973509933775	0.11006860046039457	0.001919184390322555	0.11755004390725649
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	16	8.0	5.080749495665054E-4	ENSG00000129351, ENSG00000137309, ENSG00000213347, ENSG00000111602, ENSG00000024526, ENSG00000111276, ENSG00000196419, ENSG00000147889, ENSG00000170515, ENSG00000101945, ENSG00000102974, ENSG00000089685, ENSG00000106462, ENSG00000164104, ENSG00000012048, ENSG00000141510	189	499	16792	2.848787522134215	0.400561258160964	0.00752399226784516	0.6717049700886593
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	8	4.0	5.643593348190495E-4	ENSG00000135316, ENSG00000170515, ENSG00000125835, ENSG00000129351, ENSG00000138668, ENSG00000082898, ENSG00000163950, ENSG00000012048	191	136	18224	5.612565445026179	0.14185702249449728	0.004634587264726134	0.376239556546033
REACTOME_PATHWAY	R-HSA-2565942:R-HSA-2565942	8	4.0	6.076999368797317E-4	ENSG00000166851, ENSG00000196230, ENSG00000087586, ENSG00000170312, ENSG00000131462, ENSG00000157456, ENSG00000142731, ENSG00000103540	151	88	9075	5.4635761589403975	0.13522371370183905	0.0023523868524376714	0.14408369471180738
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	15	7.5	6.220637149386818E-4	ENSG00000076248, ENSG00000253729, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000111276, ENSG00000166851, ENSG00000138376, ENSG00000170515, ENSG00000183011, ENSG00000087586, ENSG00000164109, ENSG00000089685, ENSG00000141510, ENSG00000124762	189	455	16792	2.9290075004360716	0.4656012937945564	0.009078524071641341	0.8104859126519928
GOTERM_CC_DIRECT	GO:0043625~delta DNA polymerase complex	3	1.5	6.398978388421376E-4	ENSG00000062822, ENSG00000077514, ENSG00000106628	191	4	18224	71.56020942408377	0.15925579504059328	0.005100362186065273	0.4140515427802067
REACTOME_PATHWAY	R-HSA-2468052:R-HSA-2468052	4	2.0	6.626061369167692E-4	ENSG00000118007, ENSG00000072501, ENSG00000083642, ENSG00000108055	151	11	9075	21.85430463576159	0.1465047960308402	0.0024847730134378845	0.15219234707307044
REACTOME_PATHWAY	R-HSA-2514853:R-HSA-2514853	4	2.0	6.626061369167692E-4	ENSG00000010292, ENSG00000113810, ENSG00000170312, ENSG00000157456	151	11	9075	21.85430463576159	0.1465047960308402	0.0024847730134378845	0.15219234707307044
GOTERM_BP_DIRECT	GO:0016446~somatic hypermutation of immunoglobulin genes	4	2.0	6.946442246125375E-4	ENSG00000122512, ENSG00000095002, ENSG00000076248, ENSG00000076242	189	16	16792	22.211640211640212	0.5032904354736967	0.009852207523729933	0.8795565604601003
GOTERM_BP_DIRECT	GO:0007051~spindle organization	4	2.0	6.946442246125375E-4	ENSG00000099901, ENSG00000087586, ENSG00000076382, ENSG00000178999	189	16	16792	22.211640211640212	0.5032904354736967	0.009852207523729933	0.8795565604601003
GOTERM_BP_DIRECT	GO:0031936~negative regulation of chromatin silencing	3	1.5	7.371161780299413E-4	ENSG00000111875, ENSG00000137309, ENSG00000156802	189	4	16792	66.63492063492063	0.5241010311563854	0.01024504824782113	0.9146274453615884
GOTERM_BP_DIRECT	GO:0006369~termination of RNA polymerase II transcription	6	3.0	7.449598227443139E-4	ENSG00000167005, ENSG00000125835, ENSG00000136450, ENSG00000123136, ENSG00000161547, ENSG00000163950	189	64	16792	8.329365079365079	0.5278479027184515	0.01024504824782113	0.9146274453615884
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	5	2.5	7.528635256591494E-4	ENSG00000134690, ENSG00000138778, ENSG00000142945, ENSG00000079616, ENSG00000086827	189	37	16792	12.006292006292005	0.531593654052767	0.01024504824782113	0.9146274453615884
REACTOME_PATHWAY	R-HSA-499943:R-HSA-499943	5	2.5	8.075714422790549E-4	ENSG00000171848, ENSG00000004455, ENSG00000171793, ENSG00000179958, ENSG00000239672	151	26	9075	11.557564951604688	0.17559020708636763	0.002981802248414972	0.18263538771541704
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	10	5.0	9.066684119818924E-4	ENSG00000167005, ENSG00000136527, ENSG00000135316, ENSG00000125835, ENSG00000136450, ENSG00000100941, ENSG00000138668, ENSG00000123136, ENSG00000100410, ENSG00000161547	189	222	16792	4.002097335430669	0.5988537649377019	0.012018355277648465	1.0729395625229363
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	7	3.5000000000000004	9.070456813319596E-4	ENSG00000124789, ENSG00000136450, ENSG00000155561, ENSG00000123136, ENSG00000161547, ENSG00000111581, ENSG00000163950	189	100	16792	6.219259259259259	0.5990062738304356	0.012018355277648465	1.0729395625229363
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	5	2.5	9.214110789961873E-4	ENSG00000164045, ENSG00000123080, ENSG00000100526, ENSG00000111276, ENSG00000124762	189	39	16792	11.390584723918057	0.6047705078461862	0.012050142292846242	1.075777350672172
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	6	3.0	9.8248649163312E-4	ENSG00000152253, ENSG00000131747, ENSG00000138778, ENSG00000102974, ENSG00000012048, ENSG00000076382	189	68	16792	7.8394024276377205	0.6283676552480433	0.012684152526596817	1.1323786615104805
KEGG_PATHWAY	hsa03450:Non-homologous end-joining	4	2.0	9.859646565232932E-4	ENSG00000196419, ENSG00000253729, ENSG00000020922, ENSG00000113522	110	13	6879	19.241958041958043	0.08133595508685454	0.0065225354200771695	0.5233197023085171
GOTERM_BP_DIRECT	GO:0006261~DNA-dependent DNA replication	4	2.0	9.956501564549504E-4	ENSG00000077514, ENSG00000035928, ENSG00000132383, ENSG00000106628	189	18	16792	19.74368018812463	0.6332662490043276	0.012691388703166266	1.1330246717126589
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	6	3.0	0.0010497591431135492	ENSG00000099901, ENSG00000072274, ENSG00000183765, ENSG00000136997, ENSG00000239672, ENSG00000141510	189	69	16792	7.7257878997009435	0.6527334713718553	0.013213843213941801	1.179666837073851
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	9	4.5	0.00115269282686705	ENSG00000111602, ENSG00000083642, ENSG00000149554, ENSG00000130816, ENSG00000072274, ENSG00000106462, ENSG00000012048, ENSG00000111276, ENSG00000106399	189	185	16792	4.322265122265122	0.6869621571358091	0.014330391069816286	1.2793467300660222
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	4	2.0	0.001172638991130517	ENSG00000134690, ENSG00000113810, ENSG00000136997, ENSG00000164611	189	19	16792	18.704539125591758	0.6931942168266838	0.014400578830102814	1.2856127475930912
GOTERM_CC_DIRECT	GO:0005814~centriole	7	3.5000000000000004	0.0011913244566986773	ENSG00000131747, ENSG00000087586, ENSG00000132341, ENSG00000089685, ENSG00000131462, ENSG00000142731, ENSG00000103540	191	113	18224	5.910577769540842	0.27605610996296537	0.009224255079009758	0.7488325156391685
GOTERM_BP_DIRECT	GO:0000212~meiotic spindle organization	3	1.5	0.0012194699469620968	ENSG00000135476, ENSG00000087586, ENSG00000131462	189	5	16792	53.3079365079365	0.7073434682655684	0.014619121864176564	1.3051231932368155
GOTERM_BP_DIRECT	GO:0032876~negative regulation of DNA endoreduplication	3	1.5	0.0012194699469620968	ENSG00000072501, ENSG00000108055, ENSG00000020922	189	5	16792	53.3079365079365	0.7073434682655684	0.014619121864176564	1.3051231932368155
GOTERM_CC_DIRECT	GO:0034399~nuclear periphery	4	2.0	0.001291838350848623	ENSG00000124789, ENSG00000155561, ENSG00000111581, ENSG00000164985	191	21	18224	18.174021441037148	0.29553351159885044	0.009724672029999356	0.7894567699630474
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	4	2.0	0.0013682682586979625	ENSG00000166851, ENSG00000156970, ENSG00000164109, ENSG00000086827	189	20	16792	17.76931216931217	0.7481167591515643	0.01602146670359126	1.430317633220312
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	4	2.0	0.0013682682586979625	ENSG00000147889, ENSG00000123080, ENSG00000111276, ENSG00000124762	189	20	16792	17.76931216931217	0.7481167591515643	0.01602146670359126	1.430317633220312
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	8	4.0	0.0014125661246260637	ENSG00000099901, ENSG00000120802, ENSG00000124207, ENSG00000155561, ENSG00000143815, ENSG00000113368, ENSG00000082898, ENSG00000111581	191	159	18224	4.800684908953209	0.31823894627549176	0.010346092426315224	0.8399041822100918
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	11	5.5	0.0014410945854277696	ENSG00000108106, ENSG00000170515, ENSG00000196230, ENSG00000117748, ENSG00000163029, ENSG00000087586, ENSG00000183765, ENSG00000012048, ENSG00000077152, ENSG00000141510, ENSG00000124762	189	287	16881	3.4233172943974335	0.36600507648250324	0.019799386478051097	1.7794385315716805
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	6	3.0	0.0015275335958283567	ENSG00000124789, ENSG00000155561, ENSG00000132383, ENSG00000117748, ENSG00000111581, ENSG00000106399	189	75	16792	7.107724867724867	0.7854907407721164	0.017479844670444944	1.5605144348291962
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	6	3.0	0.0015275335958283567	ENSG00000118655, ENSG00000122512, ENSG00000177084, ENSG00000113456, ENSG00000020922, ENSG00000113522	189	75	16792	7.107724867724867	0.7854907407721164	0.017479844670444944	1.5605144348291962
GOTERM_CC_DIRECT	GO:0071204~histone pre-mRNA 3'end processing complex	3	1.5	0.0015778588875483071	ENSG00000135316, ENSG00000125835, ENSG00000163950	191	6	18224	47.70680628272251	0.3481478195376808	0.010689993963139782	0.8678223881515689
GOTERM_CC_DIRECT	GO:0005658~alpha DNA polymerase:primase complex	3	1.5	0.0015778588875483071	ENSG00000112118, ENSG00000146143, ENSG00000014138	191	6	18224	47.70680628272251	0.3481478195376808	0.010689993963139782	0.8678223881515689
GOTERM_CC_DIRECT	GO:0030870~Mre11 complex	3	1.5	0.0015778588875483071	ENSG00000020922, ENSG00000113522, ENSG00000104320	191	6	18224	47.70680628272251	0.3481478195376808	0.010689993963139782	0.8678223881515689
GOTERM_BP_DIRECT	GO:0071480~cellular response to gamma radiation	4	2.0	0.0015832365034503526	ENSG00000196419, ENSG00000188486, ENSG00000183765, ENSG00000124762	189	21	16792	16.92315444696397	0.7972096485007467	0.017913698415443876	1.599246760226817
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8	4.0	0.001692977354193034	ENSG00000117399, ENSG00000166851, ENSG00000156970, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000164611, ENSG00000178999	189	153	16792	4.645571808970502	0.81845885273634	0.018880128368318237	1.685524866248073
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	7	3.5000000000000004	0.0017061486410297512	ENSG00000143401, ENSG00000111875, ENSG00000071243, ENSG00000102974, ENSG00000130816, ENSG00000105011, ENSG00000124795	189	113	16792	5.503769255981645	0.8208548684076304	0.018880128368318237	1.685524866248073
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	19	9.5	0.001801665149456654	ENSG00000132646, ENSG00000076003, ENSG00000171793, ENSG00000179958, ENSG00000128050, ENSG00000072274, ENSG00000167005, ENSG00000120699, ENSG00000124789, ENSG00000071539, ENSG00000123136, ENSG00000147224, ENSG00000164109, ENSG00000089685, ENSG00000167900, ENSG00000183765, ENSG00000239672, ENSG00000142731, ENSG00000141510	189	749	16881	2.2657299679996608	0.434383884269679	0.02372192446784594	2.1319704268570407
GOTERM_BP_DIRECT	GO:0045143~homologous chromosome segregation	3	1.5	0.0018157315569089431	ENSG00000166851, ENSG00000135476, ENSG00000164611	189	6	16792	44.423280423280424	0.8396030613667986	0.01947808037216832	1.7389070759264467
GOTERM_BP_DIRECT	GO:0010216~maintenance of DNA methylation	3	1.5	0.0018157315569089431	ENSG00000119969, ENSG00000102974, ENSG00000130816	189	6	16792	44.423280423280424	0.8396030613667986	0.01947808037216832	1.7389070759264467
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	4	2.0	0.0018182120704903892	ENSG00000095002, ENSG00000139618, ENSG00000141510, ENSG00000124762	189	22	16792	16.153920153920154	0.840003940722968	0.01947808037216832	1.7389070759264467
GOTERM_BP_DIRECT	GO:0031100~organ regeneration	5	2.5	0.00186388483937642	ENSG00000147224, ENSG00000148773, ENSG00000170312, ENSG00000135446, ENSG00000124762	189	47	16792	9.451761792187323	0.8472088621666667	0.019757179297390053	1.763823653262528
REACTOME_PATHWAY	R-HSA-1221632:R-HSA-1221632	7	3.5000000000000004	0.001901538369629055	ENSG00000118007, ENSG00000072501, ENSG00000188486, ENSG00000164032, ENSG00000108055, ENSG00000113368, ENSG00000012048	151	79	9075	5.325257775169755	0.3654887825211015	0.006914684980469291	0.42352445505374403
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	6	3.0	0.001988300843975786	ENSG00000186185, ENSG00000108055, ENSG00000138778, ENSG00000142945, ENSG00000079616, ENSG00000090889	189	80	16881	6.6988095238095235	0.4668372336446336	0.02513212266785394	2.258709758756493
REACTOME_PATHWAY	R-HSA-180910:R-HSA-180910	5	2.5	0.002020905891555889	ENSG00000124789, ENSG00000155561, ENSG00000137309, ENSG00000111581, ENSG00000164985	151	33	9075	9.105960264900663	0.38336944567919895	0.0072390658802001994	0.4433927851622622
GOTERM_BP_DIRECT	GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle	4	2.0	0.0020738338210818863	ENSG00000132646, ENSG00000171848, ENSG00000105173, ENSG00000170312	189	23	16792	15.451575799401887	0.8763770538166099	0.021529388225045975	1.922037737270738
GOTERM_BP_DIRECT	GO:0090398~cellular senescence	4	2.0	0.0020738338210818863	ENSG00000147889, ENSG00000188486, ENSG00000163029, ENSG00000124762	189	23	16792	15.451575799401887	0.8763770538166099	0.021529388225045975	1.922037737270738
REACTOME_PATHWAY	R-HSA-2559584:R-HSA-2559584	4	2.0	0.0021164462551982134	ENSG00000111875, ENSG00000137309, ENSG00000113368, ENSG00000141510	151	16	9075	15.024834437086092	0.3973186681391776	0.007469810312464282	0.45752588163843727
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	6	3.0	0.0021487800648896547	ENSG00000186185, ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	189	81	16792	6.581226729374877	0.8853819117821832	0.02207981148310084	1.971176814628367
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	5	2.5	0.0021759754763391406	ENSG00000131747, ENSG00000111602, ENSG00000138668, ENSG00000253729, ENSG00000106462	189	49	16792	9.06597559658784	0.888484844702373	0.022133407117914287	1.9759615689180683
KEGG_PATHWAY	hsa05222:Small cell lung cancer	7	3.5000000000000004	0.002186307231364634	ENSG00000123975, ENSG00000105173, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000141510	110	85	6879	5.150053475935828	0.1715744102439809	0.013430172992668465	1.077537135458284
GOTERM_CC_DIRECT	GO:0000779~condensed chromosome, centromeric region	3	1.5	0.0021938588755352454	ENSG00000010292, ENSG00000138778, ENSG00000178999	191	7	18224	40.89154824233358	0.448541600371435	0.014500872079757353	1.1771925673603756
GOTERM_CC_DIRECT	GO:0005871~kinesin complex	5	2.5	0.002249986157184028	ENSG00000186185, ENSG00000138778, ENSG00000142945, ENSG00000079616, ENSG00000090889	191	53	18224	9.001284204287268	0.4568844810425471	0.01451776782373504	1.1785641775725861
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	6	3.0	0.002267890254434498	ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889, ENSG00000086827	189	82	16792	6.500967866821525	0.8983641623254139	0.022837654862155395	2.0388333387366138
BIOCARTA	h_p53Pathway:p53 Signaling Pathway	5	2.5	0.0023042463617974295	ENSG00000132646, ENSG00000105173, ENSG00000135446, ENSG00000141510, ENSG00000124762	58	17	1625	8.240365111561866	0.1471541477998748	0.017409861400247244	1.4849587664916768
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	12	6.0	0.002343580335193709	ENSG00000136270, ENSG00000166851, ENSG00000166483, ENSG00000156970, ENSG00000087586, ENSG00000149554, ENSG00000253729, ENSG00000170312, ENSG00000183765, ENSG00000135446, ENSG00000178999, ENSG00000165304	189	359	16881	2.9855418490515984	0.5235728905950163	0.02848351484312354	2.5599108276731286
GOTERM_BP_DIRECT	GO:0007126~meiotic nuclear division	4	2.0	0.0023507118346282993	ENSG00000072501, ENSG00000108055, ENSG00000148773, ENSG00000086827	189	24	16792	14.807760141093473	0.9065149219898694	0.023437295222482155	2.092366276565189
GOTERM_MF_DIRECT	GO:0019237~centromeric DNA binding	3	1.5	0.0024972676630577646	ENSG00000095002, ENSG00000142945, ENSG00000086827	189	7	16881	38.27891156462585	0.5462112818018652	0.02922728079726865	2.626755615957056
REACTOME_PATHWAY	R-HSA-3301854:R-HSA-3301854	5	2.5	0.002520652061523598	ENSG00000124789, ENSG00000155561, ENSG00000170312, ENSG00000111581, ENSG00000157456	151	35	9075	8.585619678334911	0.452939777472388	0.008767485431386427	0.5370084826724187
GOTERM_BP_DIRECT	GO:1900264~positive regulation of DNA-directed DNA polymerase activity	3	1.5	0.0025233171205158336	ENSG00000133119, ENSG00000049541, ENSG00000136982	189	7	16792	38.07709750566893	0.9214634842138176	0.02491157196430828	2.2239824424938575
REACTOME_PATHWAY	R-HSA-69478:R-HSA-69478	3	1.5	0.0026266638692728013	ENSG00000166483, ENSG00000170312, ENSG00000157456	151	5	9075	36.05960264900663	0.46666129374154985	0.009005704694649603	0.5515994125472883
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	4	2.0	0.002649428097175068	ENSG00000171848, ENSG00000004455, ENSG00000171793, ENSG00000239672	189	25	16792	14.215449735449734	0.9308525882889923	0.0256535970563009	2.2902267878465254
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	4	2.0	0.002649428097175068	ENSG00000119969, ENSG00000102974, ENSG00000130816, ENSG00000106462	189	25	16792	14.215449735449734	0.9308525882889923	0.0256535970563009	2.2902267878465254
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	9	4.5	0.0028259889648646025	ENSG00000124789, ENSG00000120802, ENSG00000189159, ENSG00000155561, ENSG00000143815, ENSG00000113368, ENSG00000082898, ENSG00000111581, ENSG00000135446	191	229	18224	3.7498799698209835	0.5355619897780436	0.017810302546007146	1.4458548192330525
GOTERM_CC_DIRECT	GO:0031390~Ctf18 RFC-like complex	3	1.5	0.002905108866474502	ENSG00000133119, ENSG00000049541, ENSG00000136982	191	8	18224	35.78010471204188	0.5454422433271182	0.0178928296094225	1.4525544332372509
GOTERM_BP_DIRECT	GO:0051983~regulation of chromosome segregation	3	1.5	0.0033396857969963008	ENSG00000142945, ENSG00000148773, ENSG00000178999	189	8	16792	33.317460317460316	0.9655653488305841	0.03143050091191846	2.8059603098127797
GOTERM_BP_DIRECT	GO:0051256~mitotic spindle midzone assembly	3	1.5	0.0033396857969963008	ENSG00000161800, ENSG00000090889, ENSG00000178999	189	8	16792	33.317460317460316	0.9655653488305841	0.03143050091191846	2.8059603098127797
GOTERM_BP_DIRECT	GO:0075713~establishment of integrated proviral latency	3	1.5	0.0033396857969963008	ENSG00000196419, ENSG00000137309, ENSG00000164985	189	8	16792	33.317460317460316	0.9655653488305841	0.03143050091191846	2.8059603098127797
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	4	2.0	0.0036820189360159453	ENSG00000139618, ENSG00000101224, ENSG00000089685, ENSG00000170312	189	28	16792	12.692365835222978	0.9756356907447009	0.03433141730155608	3.064939836554014
GOTERM_CC_DIRECT	GO:0005664~nuclear origin of replication recognition complex	3	1.5	0.003709576827698311	ENSG00000091651, ENSG00000073111, ENSG00000115942	191	9	18224	31.804537521815003	0.6347468318849886	0.022339896006805384	1.8135708935413966
REACTOME_PATHWAY	R-HSA-983189:R-HSA-983189	6	3.0	0.0037545688081460997	ENSG00000186185, ENSG00000138778, ENSG00000142945, ENSG00000161800, ENSG00000079616, ENSG00000090889	151	63	9075	5.723746452223274	0.5930360773642043	0.012691500196550196	0.7773543870386995
