Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046321~positive regulation of fatty acid oxidation	2	2.631578947368421	0.03142045301973192	ENSMUSG00000022383, ENSMUSG00000000440	73	8	18082	61.92465753424657	0.9999999976970305	0.1779540202844817	15.995866991863522
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	3	3.9473684210526314	0.032565560292364584	ENSMUSG00000028240, ENSMUSG00000040618, ENSMUSG00000032081	73	71	18082	10.466139301562801	0.999999998897898	0.181145929126278	16.28278014618229
GOTERM_BP_DIRECT	GO:0032868~response to insulin	3	3.9473684210526314	0.032565560292364584	ENSMUSG00000031808, ENSMUSG00000022383, ENSMUSG00000027513	73	71	18082	10.466139301562801	0.999999998897898	0.181145929126278	16.28278014618229
GOTERM_CC_DIRECT	GO:0045179~apical cortex	2	2.631578947368421	0.03381778624755802	ENSMUSG00000054422, ENSMUSG00000023057	76	9	19662	57.49122807017544	0.9668224127204103	0.13949836827117681	11.131687973154513
GOTERM_MF_DIRECT	GO:0042809~vitamin D receptor binding	2	2.631578947368421	0.03388548530969605	ENSMUSG00000015846, ENSMUSG00000039656	76	8	17446	57.38815789473684	0.9994736617748513	0.1216544472594006	9.165746026393196
KEGG_PATHWAY	mmu04750:Inflammatory mediator regulation of TRP channels	5	6.578947368421052	0.034218082557725384	ENSMUSG00000078597, ENSMUSG00000063929, ENSMUSG00000066072, ENSMUSG00000028712, ENSMUSG00000066071	76	126	7691	4.015768588137009	0.9290733740382193	0.12117698895337703	9.247717578020879
BIOCARTA	m_cptPathway:Mitochondrial Carnitine Palmitoyltransferase (CPT) System	2	2.631578947368421	0.03453259617461875	ENSMUSG00000028607, ENSMUSG00000024900	16	3	1289	53.708333333333336	0.5846249638392338	0.138130384698475	13.237495200270521
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	15	19.736842105263158	0.03493564593677835	ENSMUSG00000059316, ENSMUSG00000031278, ENSMUSG00000032883, ENSMUSG00000030890, ENSMUSG00000030382, ENSMUSG00000040618, ENSMUSG00000024981, ENSMUSG00000025059, ENSMUSG00000024122, ENSMUSG00000020333, ENSMUSG00000027513, ENSMUSG00000027359, ENSMUSG00000018796, ENSMUSG00000031808, ENSMUSG00000050553	76	1936	17446	1.7785586124401913	0.999585213938994	0.12340171709926546	9.297389644465206
KEGG_PATHWAY	mmu04270:Vascular smooth muscle contraction	5	6.578947368421052	0.0350775494338723	ENSMUSG00000078597, ENSMUSG00000063929, ENSMUSG00000066072, ENSMUSG00000028712, ENSMUSG00000066071	76	127	7691	3.984148363033568	0.9337137813224031	0.12117698895337703	9.247717578020879
GOTERM_BP_DIRECT	GO:0032966~negative regulation of collagen biosynthetic process	2	2.631578947368421	0.0352789086684141	ENSMUSG00000002250, ENSMUSG00000000440	73	9	18082	55.0441400304414	0.99999999980844	0.19279614123177177	17.32999022308061
GOTERM_BP_DIRECT	GO:0034115~negative regulation of heterotypic cell-cell adhesion	2	2.631578947368421	0.0352789086684141	ENSMUSG00000022878, ENSMUSG00000032083	73	9	18082	55.0441400304414	0.99999999980844	0.19279614123177177	17.32999022308061
REACTOME_PATHWAY	R-MMU-3000471:R-MMU-3000471	2	2.631578947368421	0.03543389247094537	ENSMUSG00000002944, ENSMUSG00000032083	69	4	7575	54.89130434782609	0.9980526876302992	0.2802498768156588	26.092229910423402
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	3	3.9473684210526314	0.03599957300779667	ENSMUSG00000005681, ENSMUSG00000032083, ENSMUSG00000000440	73	75	18082	9.907945205479452	0.9999999998797425	0.19334253434359763	17.37910421066046
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	3	3.9473684210526314	0.03599957300779667	ENSMUSG00000022878, ENSMUSG00000005681, ENSMUSG00000015846	73	75	18082	9.907945205479452	0.9999999998797425	0.19334253434359763	17.37910421066046
GOTERM_BP_DIRECT	GO:0010898~positive regulation of triglyceride catabolic process	2	2.631578947368421	0.03912220632600371	ENSMUSG00000032079, ENSMUSG00000032083	73	10	18082	49.53972602739725	0.9999999999840683	0.2048162566479018	18.410450035766452
GOTERM_BP_DIRECT	GO:0055091~phospholipid homeostasis	2	2.631578947368421	0.03912220632600371	ENSMUSG00000028773, ENSMUSG00000032083	73	10	18082	49.53972602739725	0.9999999999840683	0.2048162566479018	18.410450035766452
GOTERM_BP_DIRECT	GO:0033993~response to lipid	2	2.631578947368421	0.03912220632600371	ENSMUSG00000002944, ENSMUSG00000000440	73	10	18082	49.53972602739725	0.9999999999840683	0.2048162566479018	18.410450035766452
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	3	3.9473684210526314	0.040479182710431716	ENSMUSG00000032883, ENSMUSG00000018796, ENSMUSG00000024900	73	80	18082	9.288698630136984	0.9999999999933947	0.21015442357165798	18.890285264868133
GOTERM_MF_DIRECT	GO:0005041~low-density lipoprotein receptor activity	2	2.631578947368421	0.042178275415461076	ENSMUSG00000002944, ENSMUSG00000030162	76	10	17446	45.91052631578947	0.9999203206814615	0.1466197193013647	11.046691180239804
GOTERM_BP_DIRECT	GO:0006071~glycerol metabolic process	2	2.631578947368421	0.042950404707242575	ENSMUSG00000050553, ENSMUSG00000025059	73	11	18082	45.03611457036114	0.9999999999986752	0.21579114623074294	19.396956964561166
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	2	2.631578947368421	0.042950404707242575	ENSMUSG00000002944, ENSMUSG00000000440	73	11	18082	45.03611457036114	0.9999999999986752	0.21579114623074294	19.396956964561166
GOTERM_BP_DIRECT	GO:0010804~negative regulation of tumor necrosis factor-mediated signaling pathway	2	2.631578947368421	0.042950404707242575	ENSMUSG00000022878, ENSMUSG00000032083	73	11	18082	45.03611457036114	0.9999999999986752	0.21579114623074294	19.396956964561166
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	2	2.631578947368421	0.042950404707242575	ENSMUSG00000002944, ENSMUSG00000015568	73	11	18082	45.03611457036114	0.9999999999986752	0.21579114623074294	19.396956964561166
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	3	3.9473684210526314	0.04420651907461625	ENSMUSG00000028240, ENSMUSG00000027875, ENSMUSG00000032083	73	84	18082	8.846379647749512	0.9999999999994155	0.2203252910678874	19.80452054542808
GOTERM_BP_DIRECT	GO:0045717~negative regulation of fatty acid biosynthetic process	2	2.631578947368421	0.04676356230080617	ENSMUSG00000026003, ENSMUSG00000032081	73	12	18082	41.28310502283105	0.9999999999998899	0.22939920719214368	20.620153455473588
GOTERM_BP_DIRECT	GO:1902894~negative regulation of pri-miRNA transcription from RNA polymerase II promoter	2	2.631578947368421	0.04676356230080617	ENSMUSG00000002250, ENSMUSG00000022383	73	12	18082	41.28310502283105	0.9999999999998899	0.22939920719214368	20.620153455473588
GOTERM_MF_DIRECT	GO:0016740~transferase activity	12	15.789473684210526	0.049247142457145454	ENSMUSG00000028607, ENSMUSG00000007783, ENSMUSG00000030890, ENSMUSG00000024900, ENSMUSG00000027875, ENSMUSG00000050553, ENSMUSG00000025059, ENSMUSG00000024122, ENSMUSG00000036138, ENSMUSG00000078937, ENSMUSG00000028603, ENSMUSG00000010651	76	1472	17446	1.8713529748283753	0.9999842669463057	0.1685175655955446	12.696528914732813
GOTERM_CC_DIRECT	GO:0030176~integral component of endoplasmic reticulum membrane	3	3.9473684210526314	0.050103448808831504	ENSMUSG00000037071, ENSMUSG00000030382, ENSMUSG00000027359	76	94	19662	8.256718924972004	0.9938346920124574	0.19840965728297275	15.832689823590757
GOTERM_BP_DIRECT	GO:0046889~positive regulation of lipid biosynthetic process	2	2.631578947368421	0.05056173737196579	ENSMUSG00000026385, ENSMUSG00000025006	73	13	18082	38.10748155953635	0.9999999999999909	0.23970415412783458	21.54644082047951
GOTERM_BP_DIRECT	GO:0002024~diet induced thermogenesis	2	2.631578947368421	0.05056173737196579	ENSMUSG00000031710, ENSMUSG00000000440	73	13	18082	38.10748155953635	0.9999999999999909	0.23970415412783458	21.54644082047951
GOTERM_BP_DIRECT	GO:0046470~phosphatidylcholine metabolic process	2	2.631578947368421	0.05056173737196579	ENSMUSG00000032079, ENSMUSG00000032083	73	13	18082	38.10748155953635	0.9999999999999909	0.23970415412783458	21.54644082047951
GOTERM_BP_DIRECT	GO:0001893~maternal placenta development	2	2.631578947368421	0.05056173737196579	ENSMUSG00000015846, ENSMUSG00000039656	73	13	18082	38.10748155953635	0.9999999999999909	0.23970415412783458	21.54644082047951
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	4	5.263157894736842	0.050788039076844566	ENSMUSG00000002250, ENSMUSG00000043089, ENSMUSG00000002944, ENSMUSG00000002108	73	209	18082	4.740643638985383	0.9999999999999921	0.23970415412783458	21.54644082047951
GOTERM_BP_DIRECT	GO:0006107~oxaloacetate metabolic process	2	2.631578947368421	0.05434498796033043	ENSMUSG00000040618, ENSMUSG00000027513	73	14	18082	35.38551859099804	0.9999999999999992	0.2526636380543721	22.711338252078388
GOTERM_BP_DIRECT	GO:0008610~lipid biosynthetic process	2	2.631578947368421	0.05434498796033043	ENSMUSG00000037071, ENSMUSG00000018796	73	14	18082	35.38551859099804	0.9999999999999992	0.2526636380543721	22.711338252078388
GOTERM_MF_DIRECT	GO:0005319~lipid transporter activity	2	2.631578947368421	0.054485941639844854	ENSMUSG00000005681, ENSMUSG00000032083	76	13	17446	35.315789473684205	0.9999953087354333	0.18123804488994213	13.654921190338104
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	7	9.210526315789473	0.05461968476135242	ENSMUSG00000002250, ENSMUSG00000015846, ENSMUSG00000002108, ENSMUSG00000022383, ENSMUSG00000039656, ENSMUSG00000015843, ENSMUSG00000000440	76	633	17446	2.5384967157229563	0.9999954518416224	0.18123804488994213	13.654921190338104
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	3	3.9473684210526314	0.055074117365825626	ENSMUSG00000030890, ENSMUSG00000024122, ENSMUSG00000062515	73	95	18082	7.822062004325883	0.9999999999999996	0.254156852732662	22.84555979619433
KEGG_PATHWAY	mmu00620:Pyruvate metabolism	3	3.9473684210526314	0.055142835850899026	ENSMUSG00000040618, ENSMUSG00000032418, ENSMUSG00000027513	76	39	7691	7.784412955465587	0.9865776615170523	0.18221110976818808	13.905584692835408
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	5	6.578947368421052	0.05971495470342637	ENSMUSG00000002250, ENSMUSG00000015846, ENSMUSG00000022383, ENSMUSG00000000440, ENSMUSG00000025006	76	342	17446	3.356032625423207	0.9999986073664902	0.1951876877619459	14.705921680694553
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	13	17.105263157894736	0.06185391166585483	ENSMUSG00000030890, ENSMUSG00000054422, ENSMUSG00000030162, ENSMUSG00000015846, ENSMUSG00000022383, ENSMUSG00000000440, ENSMUSG00000008348, ENSMUSG00000028603, ENSMUSG00000062515, ENSMUSG00000025006, ENSMUSG00000019874, ENSMUSG00000028607, ENSMUSG00000020777	76	1935	19662	1.7381068951448388	0.9982020536164068	0.2355206636507549	18.794073160009734
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	2	2.631578947368421	0.061866946764912	ENSMUSG00000022878, ENSMUSG00000002108	73	16	18082	30.962328767123285	1.0	0.2834052046657366	25.474625138493174
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	3	3.9473684210526314	0.06350503057033569	ENSMUSG00000002250, ENSMUSG00000054422, ENSMUSG00000027513	73	103	18082	7.214523207873388	1.0	0.2887856499658331	25.95826067108612
GOTERM_BP_DIRECT	GO:0071285~cellular response to lithium ion	2	2.631578947368421	0.06560576995812539	ENSMUSG00000000440, ENSMUSG00000062515	73	17	18082	29.14101531023368	1.0	0.29404600492023103	26.431101565863468
GOTERM_BP_DIRECT	GO:0060038~cardiac muscle cell proliferation	2	2.631578947368421	0.06560576995812539	ENSMUSG00000015846, ENSMUSG00000039656	73	17	18082	29.14101531023368	1.0	0.29404600492023103	26.431101565863468
GOTERM_BP_DIRECT	GO:0043277~apoptotic cell clearance	2	2.631578947368421	0.06932989863519962	ENSMUSG00000002944, ENSMUSG00000002108	73	18	18082	27.5220700152207	1.0	0.3063299776576551	27.535278890575732
GOTERM_BP_DIRECT	GO:0045598~regulation of fat cell differentiation	2	2.631578947368421	0.06932989863519962	ENSMUSG00000002250, ENSMUSG00000000440	73	18	18082	27.5220700152207	1.0	0.3063299776576551	27.535278890575732
REACTOME_PATHWAY	R-MMU-2046105:R-MMU-2046105	2	2.631578947368421	0.0696300415510865	ENSMUSG00000018796, ENSMUSG00000024665	69	8	7575	27.445652173913047	0.9999962205169529	0.5267664012995239	49.043768396852236
GOTERM_CC_DIRECT	GO:0005740~mitochondrial envelope	2	2.631578947368421	0.07007070784111728	ENSMUSG00000026170, ENSMUSG00000031710	76	19	19662	27.23268698060942	0.999247436997454	0.25692592875076337	20.502170072030612
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	3	3.9473684210526314	0.07009569075036681	ENSMUSG00000015568, ENSMUSG00000030546, ENSMUSG00000032081	73	109	18082	6.817393490008797	1.0	0.30753250237660934	27.643371000144658
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	21	27.631578947368425	0.07200042421475239	ENSMUSG00000028240, ENSMUSG00000002250, ENSMUSG00000026170, ENSMUSG00000015846, ENSMUSG00000050195, ENSMUSG00000040618, ENSMUSG00000025202, ENSMUSG00000022383, ENSMUSG00000041620, ENSMUSG00000000440, ENSMUSG00000025203, ENSMUSG00000027513, ENSMUSG00000037071, ENSMUSG00000043089, ENSMUSG00000002108, ENSMUSG00000039656, ENSMUSG00000015843, ENSMUSG00000032418, ENSMUSG00000050445, ENSMUSG00000066072, ENSMUSG00000066071	76	3355	17446	1.436842105263158	0.9999999218438218	0.23188371916221726	17.470691169756094
GOTERM_BP_DIRECT	GO:0033189~response to vitamin A	2	2.631578947368421	0.07303938973675395	ENSMUSG00000002250, ENSMUSG00000000440	73	19	18082	26.073540014419606	1.0	0.31820657206991404	28.60283793886868
GOTERM_BP_DIRECT	GO:0044130~negative regulation of growth of symbiont in host	2	2.631578947368421	0.07673429999617849	ENSMUSG00000037071, ENSMUSG00000002944	73	20	18082	24.769863013698625	1.0	0.33198242290013336	29.84111666518052
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	4	5.263157894736842	0.0789644517060426	ENSMUSG00000015846, ENSMUSG00000002108, ENSMUSG00000039656, ENSMUSG00000000440	76	233	17446	3.940817709509826	0.9999999849848399	0.25062630324091784	18.882803668836274
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	6	7.894736842105263	0.07937166539665536	ENSMUSG00000002250, ENSMUSG00000030890, ENSMUSG00000015846, ENSMUSG00000002108, ENSMUSG00000022383, ENSMUSG00000000440	73	576	18082	2.5801940639269403	1.0	0.3410244658076985	30.65388456698414
GOTERM_BP_DIRECT	GO:0071398~cellular response to fatty acid	2	2.631578947368421	0.08041468591142789	ENSMUSG00000024900, ENSMUSG00000031710	73	21	18082	23.59034572733203	1.0	0.3431393789234218	30.843989116712066
GOTERM_MF_DIRECT	GO:0042974~retinoic acid receptor binding	2	2.631578947368421	0.08260027283332572	ENSMUSG00000015846, ENSMUSG00000039656	76	20	17446	22.955263157894734	0.9999999936855598	0.2584208535785476	19.47006431071249
GOTERM_MF_DIRECT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	2	2.631578947368421	0.08654868207922028	ENSMUSG00000050553, ENSMUSG00000025059	76	21	17446	21.862155388471177	0.9999999975447028	0.2669600193711161	20.113426117001897
REACTOME_PATHWAY	R-MMU-442533:R-MMU-442533	3	3.9473684210526314	0.08704731944670024	ENSMUSG00000015846, ENSMUSG00000000440, ENSMUSG00000062515	69	55	7575	5.988142292490118	0.9999998562690214	0.6058493433490337	56.406663001461766
REACTOME_PATHWAY	R-MMU-381340:R-MMU-381340	3	3.9473684210526314	0.08704731944670024	ENSMUSG00000015846, ENSMUSG00000000440, ENSMUSG00000062515	69	55	7575	5.988142292490118	0.9999998562690214	0.6058493433490337	56.406663001461766
GOTERM_BP_DIRECT	GO:0048041~focal adhesion assembly	2	2.631578947368421	0.0877321096784848	ENSMUSG00000024122, ENSMUSG00000025006	73	23	18082	21.53901131625968	1.0	0.3718170362564356	33.42175606799421
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	9	11.842105263157894	0.08978823746236173	ENSMUSG00000002250, ENSMUSG00000043089, ENSMUSG00000015846, ENSMUSG00000002108, ENSMUSG00000022383, ENSMUSG00000039656, ENSMUSG00000015843, ENSMUSG00000041620, ENSMUSG00000000440	76	1075	17446	1.9218359853121174	0.999999998872296	0.2731058889480169	20.576471085124563
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	2	2.631578947368421	0.09136925946553152	ENSMUSG00000043089, ENSMUSG00000041620	73	24	18082	20.641552511415526	1.0	0.38461519356098745	34.57215223020112
GOTERM_CC_DIRECT	GO:0043234~protein complex	6	7.894736842105263	0.09163889437185954	ENSMUSG00000022878, ENSMUSG00000030890, ENSMUSG00000054422, ENSMUSG00000002944, ENSMUSG00000030382, ENSMUSG00000028603	76	628	19662	2.4717566208514916	0.9999262784437917	0.31677947713232946	25.27836231662023
GOTERM_CC_DIRECT	GO:0043235~receptor complex	3	3.9473684210526314	0.09279398825088439	ENSMUSG00000015846, ENSMUSG00000030162, ENSMUSG00000002108	76	134	19662	5.79202670856245	0.9999350040899906	0.31677947713232946	25.27836231662023
GOTERM_BP_DIRECT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	2	2.631578947368421	0.09860071312573918	ENSMUSG00000030890, ENSMUSG00000024122	73	26	18082	19.053740779768177	1.0	0.4068095647505663	36.567151887691345
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	2	2.631578947368421	0.09860071312573918	ENSMUSG00000030890, ENSMUSG00000002944	73	26	18082	19.053740779768177	1.0	0.4068095647505663	36.567151887691345
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	2	2.631578947368421	0.09860071312573918	ENSMUSG00000040618, ENSMUSG00000027513	73	26	18082	19.053740779768177	1.0	0.4068095647505663	36.567151887691345
KEGG_PATHWAY	mmu04919:Thyroid hormone signaling pathway	4	5.263157894736842	0.09969090424309336	ENSMUSG00000015846, ENSMUSG00000039656, ENSMUSG00000015843, ENSMUSG00000024122	76	114	7691	3.5507848568790394	0.9996582059692614	0.3156878634364623	24.091968525414227
