Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043153~entrainment of circadian clock by photoperiod	5	0.3927729772191673	0.05151616015931453	ENSG00000134107, ENSG00000115738, ENSG00000036672, ENSG00000008405, ENSG00000275993	1112	18	13796	3.4462430055955235	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0045879~negative regulation of smoothened signaling pathway	5	0.3927729772191673	0.05151616015931453	ENSG00000164161, ENSG00000170075, ENSG00000213859, ENSG00000135919, ENSG00000117425	1112	18	13796	3.4462430055955235	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	7	0.5498821681068342	0.05176074614082668	ENSG00000101096, ENSG00000113916, ENSG00000104432, ENSG00000185950, ENSG00000175505, ENSG00000127666, ENSG00000197329	1112	34	13796	2.554274227676682	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	7	0.5498821681068342	0.05176074614082668	ENSG00000125538, ENSG00000196396, ENSG00000120129, ENSG00000187678, ENSG00000136158, ENSG00000163932, ENSG00000125378	1112	34	13796	2.554274227676682	1.0	0.7695511668591836	75.381356257369
BIOCARTA	h_stressPathway:TNF/Stress Related Signaling	7	0.5498821681068342	0.052063105599962675	ENSG00000034152, ENSG00000232810, ENSG00000109320, ENSG00000177606, ENSG00000108984, ENSG00000173039, ENSG00000100906	163	25	1447	2.4856441717791413	0.9999826306940691	0.4848159708633553	47.293322647944954
BIOCARTA	h_atmPathway:ATM Signaling Pathway	6	0.4713275726630008	0.052284075289185376	ENSG00000116717, ENSG00000097007, ENSG00000109320, ENSG00000177606, ENSG00000173039, ENSG00000100906	163	19	1447	2.8033580884727156	0.9999834412884642	0.4848159708633553	47.293322647944954
GOTERM_BP_DIRECT	GO:0032495~response to muramyl dipeptide	4	0.3142183817753339	0.0526953406657522	ENSG00000118503, ENSG00000167207, ENSG00000173039, ENSG00000100906	1112	11	13796	4.511445389143231	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0042692~muscle cell differentiation	4	0.3142183817753339	0.0526953406657522	ENSG00000131018, ENSG00000069667, ENSG00000112531, ENSG00000006652	1112	11	13796	4.511445389143231	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	4	0.3142183817753339	0.0526953406657522	ENSG00000120875, ENSG00000138166, ENSG00000120129, ENSG00000164951	1112	11	13796	4.511445389143231	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	4	0.3142183817753339	0.0526953406657522	ENSG00000149948, ENSG00000164171, ENSG00000122641, ENSG00000132510	1112	11	13796	4.511445389143231	1.0	0.7695511668591836	75.381356257369
GOTERM_MF_DIRECT	GO:0000989~transcription factor activity, transcription factor binding	4	0.3142183817753339	0.05321045287566343	ENSG00000149948, ENSG00000138386, ENSG00000132326, ENSG00000008405	1124	11	13891	4.494014881915238	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0035259~glucocorticoid receptor binding	4	0.3142183817753339	0.05321045287566343	ENSG00000153234, ENSG00000180530, ENSG00000119508, ENSG00000172216	1124	11	13891	4.494014881915238	1.0	1.0	98.16053511705685
GOTERM_BP_DIRECT	GO:0007205~protein kinase C-activating G-protein coupled receptor signaling pathway	6	0.4713275726630008	0.0534182913824241	ENSG00000100739, ENSG00000115825, ENSG00000128271, ENSG00000157680, ENSG00000078401, ENSG00000153933	1112	26	13796	2.863032650802435	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	6	0.4713275726630008	0.0534182913824241	ENSG00000166025, ENSG00000151748, ENSG00000164305, ENSG00000150457, ENSG00000113645, ENSG00000131023	1112	26	13796	2.863032650802435	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	6	0.4713275726630008	0.0534182913824241	ENSG00000073756, ENSG00000125538, ENSG00000069667, ENSG00000128272, ENSG00000115008, ENSG00000171860	1112	26	13796	2.863032650802435	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	8	0.6284367635506678	0.05422049311143652	ENSG00000076604, ENSG00000034152, ENSG00000232810, ENSG00000162999, ENSG00000130340, ENSG00000124145, ENSG00000124882, ENSG00000055208	1112	43	13796	2.308181361887234	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	17	1.335428122545169	0.05476776920911222	ENSG00000112715, ENSG00000128881, ENSG00000151292, ENSG00000127084, ENSG00000136244, ENSG00000197622, ENSG00000213923, ENSG00000139132, ENSG00000163171, ENSG00000161791, ENSG00000149798, ENSG00000108691, ENSG00000187764, ENSG00000120063, ENSG00000090339, ENSG00000184922, ENSG00000145555	1112	129	13796	1.6349617980034576	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0097461~ferric iron import into cell	3	0.2356637863315004	0.054993201492005074	ENSG00000164647, ENSG00000127954, ENSG00000157214	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:1903874~ferrous iron transmembrane transport	3	0.2356637863315004	0.054993201492005074	ENSG00000110911, ENSG00000104635, ENSG00000147454	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:2000052~positive regulation of non-canonical Wnt signaling pathway	3	0.2356637863315004	0.054993201492005074	ENSG00000114251, ENSG00000146374, ENSG00000213923	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0060664~epithelial cell proliferation involved in salivary gland morphogenesis	3	0.2356637863315004	0.054993201492005074	ENSG00000167034, ENSG00000232810, ENSG00000136244	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0071225~cellular response to muramyl dipeptide	3	0.2356637863315004	0.054993201492005074	ENSG00000116584, ENSG00000104312, ENSG00000167207	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0071376~cellular response to corticotropin-releasing hormone stimulus	3	0.2356637863315004	0.054993201492005074	ENSG00000153234, ENSG00000119508, ENSG00000123358	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0033600~negative regulation of mammary gland epithelial cell proliferation	3	0.2356637863315004	0.054993201492005074	ENSG00000139618, ENSG00000175832, ENSG00000107485	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:1904628~cellular response to phorbol 13-acetate 12-myristate	3	0.2356637863315004	0.054993201492005074	ENSG00000152518, ENSG00000105810, ENSG00000185650	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:0036091~positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	3	0.2356637863315004	0.054993201492005074	ENSG00000116044, ENSG00000130766, ENSG00000128272	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:1903912~negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	3	0.2356637863315004	0.054993201492005074	ENSG00000158092, ENSG00000158615, ENSG00000087074	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
GOTERM_BP_DIRECT	GO:1990441~negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	3	0.2356637863315004	0.054993201492005074	ENSG00000158092, ENSG00000177606, ENSG00000087074	1112	5	13796	7.443884892086332	1.0	0.7695511668591836	75.381356257369
REACTOME_PATHWAY	R-HSA-1236382:R-HSA-1236382	5	0.3927729772191673	0.055095473099794956	ENSG00000146648, ENSG00000133703, ENSG00000150991, ENSG00000110395, ENSG00000138798	621	18	7528	3.3673286813383427	1.0	1.0	98.31168831168831
GOTERM_MF_DIRECT	GO:0008517~folic acid transporter activity	3	0.2356637863315004	0.055385971334081525	ENSG00000164933, ENSG00000076351, ENSG00000117479	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0030297~transmembrane receptor protein tyrosine kinase activator activity	3	0.2356637863315004	0.055385971334081525	ENSG00000166923, ENSG00000157168, ENSG00000138798	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0001206~transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	3	0.2356637863315004	0.055385971334081525	ENSG00000112182, ENSG00000095951, ENSG00000178860	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0001221~transcription cofactor binding	3	0.2356637863315004	0.055385971334081525	ENSG00000136826, ENSG00000116044, ENSG00000198517	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0008823~cupric reductase activity	3	0.2356637863315004	0.055385971334081525	ENSG00000164647, ENSG00000127954, ENSG00000157214	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0052851~ferric-chelate reductase (NADPH) activity	3	0.2356637863315004	0.055385971334081525	ENSG00000164647, ENSG00000127954, ENSG00000157214	1124	5	13891	7.415124555160143	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0003707~steroid hormone receptor activity	9	0.7069913589945012	0.05581301625304208	ENSG00000153234, ENSG00000174738, ENSG00000113580, ENSG00000111424, ENSG00000069667, ENSG00000119508, ENSG00000123358, ENSG00000112033, ENSG00000126368	1124	52	13891	2.138978237065426	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	38	2.9850746268656714	0.056999312287231124	ENSG00000196182, ENSG00000151292, ENSG00000213923, ENSG00000065613, ENSG00000131023, ENSG00000134070, ENSG00000081320, ENSG00000143479, ENSG00000117650, ENSG00000103319, ENSG00000034152, ENSG00000163349, ENSG00000182541, ENSG00000100784, ENSG00000059758, ENSG00000108984, ENSG00000275993, ENSG00000163545, ENSG00000104312, ENSG00000135932, ENSG00000128881, ENSG00000198796, ENSG00000198355, ENSG00000107968, ENSG00000150457, ENSG00000178607, ENSG00000074590, ENSG00000038382, ENSG00000157106, ENSG00000137193, ENSG00000173846, ENSG00000143867, ENSG00000172939, ENSG00000004660, ENSG00000161011, ENSG00000070808, ENSG00000163932, ENSG00000013441	1124	351	13891	1.3379616956129414	1.0	1.0	98.16053511705685
REACTOME_PATHWAY	R-HSA-2142850:R-HSA-2142850	3	0.2356637863315004	0.05727571834132575	ENSG00000103044, ENSG00000105509, ENSG00000170961	621	5	7528	7.2734299516908205	1.0	1.0	98.31168831168831
REACTOME_PATHWAY	R-HSA-375170:R-HSA-375170	6	0.4713275726630008	0.057712651256672576	ENSG00000097007, ENSG00000116604, ENSG00000068305, ENSG00000129910, ENSG00000108984, ENSG00000140299	621	26	7528	2.7974730583426233	1.0	1.0	98.31168831168831
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	13	1.021209740769835	0.05806489940889343	ENSG00000136826, ENSG00000180530, ENSG00000068305, ENSG00000116604, ENSG00000008405, ENSG00000175104, ENSG00000172216, ENSG00000173039, ENSG00000204389, ENSG00000167034, ENSG00000048052, ENSG00000165617, ENSG00000183337	1124	90	13891	1.7851225780941082	1.0	1.0	98.16053511705685
GOTERM_BP_DIRECT	GO:0008219~cell death	7	0.5498821681068342	0.05839440752451086	ENSG00000075426, ENSG00000100292, ENSG00000135241, ENSG00000050628, ENSG00000100647, ENSG00000102468, ENSG00000142867	1112	35	13796	2.481294964028777	1.0	0.81192479727371	79.5320636667699
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	7	0.5498821681068342	0.05839440752451086	ENSG00000149948, ENSG00000143867, ENSG00000248592, ENSG00000125845, ENSG00000116604, ENSG00000134245, ENSG00000125378	1112	35	13796	2.481294964028777	1.0	0.81192479727371	79.5320636667699
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	7	0.5498821681068342	0.05930414909350304	ENSG00000003989, ENSG00000111371, ENSG00000151012, ENSG00000139514, ENSG00000072041, ENSG00000105281, ENSG00000103257	1124	35	13891	2.4717081850533806	1.0	1.0	98.16053511705685
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	8	0.6284367635506678	0.06019697330950961	ENSG00000100219, ENSG00000146648, ENSG00000130766, ENSG00000232810, ENSG00000116954, ENSG00000113742, ENSG00000172216, ENSG00000084636	1112	44	13796	2.2557226945716153	1.0	0.8290418602626134	81.20876494254414
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	8	0.6284367635506678	0.06019697330950961	ENSG00000112715, ENSG00000135932, ENSG00000167034, ENSG00000163932, ENSG00000175104, ENSG00000100311, ENSG00000162999, ENSG00000167191	1112	44	13796	2.2557226945716153	1.0	0.8290418602626134	81.20876494254414
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	8	0.6284367635506678	0.06019697330950961	ENSG00000100292, ENSG00000232810, ENSG00000097007, ENSG00000052795, ENSG00000096717, ENSG00000143384, ENSG00000140379, ENSG00000165943	1112	44	13796	2.2557226945716153	1.0	0.8290418602626134	81.20876494254414
GOTERM_CC_DIRECT	GO:0045335~phagocytic vesicle	7	0.5498821681068342	0.06041945107387214	ENSG00000276600, ENSG00000172780, ENSG00000166128, ENSG00000184922, ENSG00000123595, ENSG00000139832, ENSG00000165029	1166	36	14768	2.46274061368401	0.9999999999999668	1.0	100.0
KEGG_PATHWAY	hsa05215:Prostate cancer	13	1.021209740769835	0.0606196600907886	ENSG00000133703, ENSG00000118260, ENSG00000146592, ENSG00000128272, ENSG00000173039, ENSG00000100906, ENSG00000138798, ENSG00000146648, ENSG00000117461, ENSG00000167034, ENSG00000171608, ENSG00000109320, ENSG00000100311	493	83	5550	1.763239570859503	0.9999999439376104	0.2697574874040093	23.13650360131765
GOTERM_MF_DIRECT	GO:0043621~protein self-association	8	0.6284367635506678	0.061228318486546376	ENSG00000118503, ENSG00000167034, ENSG00000117394, ENSG00000125968, ENSG00000271503, ENSG00000134321, ENSG00000142867, ENSG00000087085	1124	44	13891	2.247007440957619	1.0	1.0	98.16053511705685
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	5	0.3927729772191673	0.06124439959786905	ENSG00000152518, ENSG00000185650, ENSG00000180914, ENSG00000125398, ENSG00000138798	1112	19	13796	3.2648617947747063	1.0	0.8408063944792622	82.36115945921634
BIOCARTA	h_gata3Pathway:GATA3 participate in activating the Th2 cytokine genes expression	5	0.3927729772191673	0.061801645146591415	ENSG00000101096, ENSG00000034152, ENSG00000171223, ENSG00000131196, ENSG00000107485	163	14	1447	3.1704645048203326	0.9999979087461709	0.504301424396186	49.19410953668677
BIOCARTA	h_granulocytesPathway:Adhesion and Diapedesis of Granulocytes	5	0.3927729772191673	0.061801645146591415	ENSG00000232810, ENSG00000115008, ENSG00000108342, ENSG00000090339, ENSG00000169429	163	14	1447	3.1704645048203326	0.9999979087461709	0.504301424396186	49.19410953668677
BIOCARTA	h_relaPathway:Acetylation and Deacetylation of RelA in The Nucleus	5	0.3927729772191673	0.061801645146591415	ENSG00000232810, ENSG00000109320, ENSG00000175104, ENSG00000173039, ENSG00000100906	163	14	1447	3.1704645048203326	0.9999979087461709	0.504301424396186	49.19410953668677
GOTERM_MF_DIRECT	GO:0035257~nuclear hormone receptor binding	5	0.3927729772191673	0.06196688653717701	ENSG00000124151, ENSG00000111912, ENSG00000180530, ENSG00000096717, ENSG00000008405	1124	19	13891	3.252247611912343	1.0	1.0	98.16053511705685
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	5	0.3927729772191673	0.06196688653717701	ENSG00000139132, ENSG00000116285, ENSG00000127084, ENSG00000176641, ENSG00000165029	1124	19	13891	3.252247611912343	1.0	1.0	98.16053511705685
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	19	1.4925373134328357	0.06295082610614236	ENSG00000136826, ENSG00000101096, ENSG00000124151, ENSG00000130522, ENSG00000180530, ENSG00000118260, ENSG00000068305, ENSG00000171223, ENSG00000131196, ENSG00000172216, ENSG00000112033, ENSG00000173039, ENSG00000117036, ENSG00000125347, ENSG00000096717, ENSG00000059728, ENSG00000188827, ENSG00000107485, ENSG00000126368	1166	155	14768	1.5525479997786755	0.9999999999999913	1.0	100.0
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	43	3.377847604084839	0.06403853209710558	ENSG00000070444, ENSG00000115738, ENSG00000010818, ENSG00000163638, ENSG00000173262, ENSG00000179981, ENSG00000117318, ENSG00000112245, ENSG00000169184, ENSG00000177426, ENSG00000117597, ENSG00000258839, ENSG00000102904, ENSG00000101115, ENSG00000187678, ENSG00000163602, ENSG00000108342, ENSG00000054967, ENSG00000124496, ENSG00000140961, ENSG00000112319, ENSG00000128342, ENSG00000006704, ENSG00000095951, ENSG00000180340, ENSG00000178343, ENSG00000143816, ENSG00000067646, ENSG00000134245, ENSG00000130222, ENSG00000167874, ENSG00000149948, ENSG00000137193, ENSG00000271383, ENSG00000114251, ENSG00000167034, ENSG00000120889, ENSG00000121297, ENSG00000059728, ENSG00000143384, ENSG00000109787, ENSG00000181788, ENSG00000163435	1112	411	13796	1.2980010152461974	1.0	0.8753907933502427	85.74887297913799
REACTOME_PATHWAY	R-HSA-381340:R-HSA-381340	11	0.864100549882168	0.06434139268060145	ENSG00000136826, ENSG00000122877, ENSG00000124151, ENSG00000167772, ENSG00000232810, ENSG00000109320, ENSG00000102554, ENSG00000108510, ENSG00000172216, ENSG00000221869, ENSG00000173039	621	71	7528	1.8781157152253292	1.0	1.0	98.31168831168831
GOTERM_CC_DIRECT	GO:0000932~cytoplasmic mRNA processing body	11	0.864100549882168	0.06454031259727203	ENSG00000189266, ENSG00000161011, ENSG00000239713, ENSG00000185650, ENSG00000172795, ENSG00000272886, ENSG00000151014, ENSG00000166889, ENSG00000123908, ENSG00000128016, ENSG00000020577	1166	74	14768	1.8827129015808262	0.9999999999999962	1.0	100.0
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	6	0.4713275726630008	0.06466270121887657	ENSG00000134954, ENSG00000146648, ENSG00000133703, ENSG00000137449, ENSG00000113742, ENSG00000134278	493	25	5550	2.7018255578093306	0.9999999822775563	0.2813070613817777	24.127085039860333
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	13	1.021209740769835	0.06532223897254763	ENSG00000105499, ENSG00000096433, ENSG00000133703, ENSG00000128272, ENSG00000075651, ENSG00000177606, ENSG00000116711, ENSG00000146648, ENSG00000113070, ENSG00000034152, ENSG00000070808, ENSG00000163932, ENSG00000108984	493	84	5550	1.742248623587366	0.9999999853198717	0.2813070613817777	24.127085039860333
REACTOME_PATHWAY	R-HSA-5621575:R-HSA-5621575	5	0.3927729772191673	0.06541561926893938	ENSG00000133703, ENSG00000104856, ENSG00000109320, ENSG00000100784, ENSG00000173039	621	19	7528	3.190100856004746	1.0	1.0	98.31168831168831
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	7	0.5498821681068342	0.06551222029677764	ENSG00000107984, ENSG00000136603, ENSG00000114251, ENSG00000097007, ENSG00000198742, ENSG00000166923, ENSG00000137834	1112	36	13796	2.4123701039168663	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	7	0.5498821681068342	0.06551222029677764	ENSG00000023909, ENSG00000023287, ENSG00000171951, ENSG00000003402, ENSG00000173039, ENSG00000125378, ENSG00000181788	1112	36	13796	2.4123701039168663	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	15	1.178318931657502	0.06562537591537806	ENSG00000007908, ENSG00000151012, ENSG00000115718, ENSG00000173391, ENSG00000026508, ENSG00000133703, ENSG00000171860, ENSG00000196611, ENSG00000168003, ENSG00000164251, ENSG00000124731, ENSG00000184588, ENSG00000103257, ENSG00000086062, ENSG00000090339	1112	112	13796	1.6615814491264131	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	4	0.3142183817753339	0.06617729113332488	ENSG00000136826, ENSG00000144891, ENSG00000122641, ENSG00000100906	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0035729~cellular response to hepatocyte growth factor stimulus	4	0.3142183817753339	0.06617729113332488	ENSG00000023909, ENSG00000118260, ENSG00000136244, ENSG00000173039	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	4	0.3142183817753339	0.06617729113332488	ENSG00000101680, ENSG00000116044, ENSG00000164736, ENSG00000151014	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0061029~eyelid development in camera-type eye	4	0.3142183817753339	0.06617729113332488	ENSG00000146648, ENSG00000177606, ENSG00000122691, ENSG00000122641	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.3142183817753339	0.06617729113332488	ENSG00000152518, ENSG00000185650, ENSG00000123908, ENSG00000128016	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	4	0.3142183817753339	0.06617729113332488	ENSG00000003989, ENSG00000069667, ENSG00000131979, ENSG00000081181	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	4	0.3142183817753339	0.06617729113332488	ENSG00000149948, ENSG00000271503, ENSG00000177606, ENSG00000084093	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_BP_DIRECT	GO:0060394~negative regulation of pathway-restricted SMAD protein phosphorylation	4	0.3142183817753339	0.06617729113332488	ENSG00000107984, ENSG00000100219, ENSG00000166923, ENSG00000137834	1112	12	13796	4.135491606714629	1.0	0.8753907933502427	85.74887297913799
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	264	20.738413197172033	0.06654986195530094	ENSG00000096433, ENSG00000151012, ENSG00000070961, ENSG00000139926, ENSG00000173166, ENSG00000133703, ENSG00000174136, ENSG00000175104, ENSG00000134594, ENSG00000166073, ENSG00000158445, ENSG00000136770, ENSG00000143878, ENSG00000127947, ENSG00000185950, ENSG00000167723, ENSG00000103044, ENSG00000074416, ENSG00000108854, ENSG00000196396, ENSG00000115825, ENSG00000198576, ENSG00000069869, ENSG00000006025, ENSG00000175906, ENSG00000141441, ENSG00000143622, ENSG00000137193, ENSG00000168389, ENSG00000120889, ENSG00000127955, ENSG00000163932, ENSG00000125657, ENSG00000145244, ENSG00000101542, ENSG00000127954, ENSG00000086062, ENSG00000123595, ENSG00000179841, ENSG00000007908, ENSG00000108405, ENSG00000163814, ENSG00000074621, ENSG00000169242, ENSG00000026103, ENSG00000157214, ENSG00000170113, ENSG00000117479, ENSG00000147416, ENSG00000111371, ENSG00000169247, ENSG00000144824, ENSG00000182580, ENSG00000033327, ENSG00000162852, ENSG00000135318, ENSG00000093134, ENSG00000178764, ENSG00000115604, ENSG00000138821, ENSG00000115602, ENSG00000167191, ENSG00000110395, ENSG00000100906, ENSG00000167874, ENSG00000158092, ENSG00000157680, ENSG00000232810, ENSG00000120063, ENSG00000160326, ENSG00000125510, ENSG00000055208, ENSG00000011422, ENSG00000059804, ENSG00000151692, ENSG00000244405, ENSG00000111674, ENSG00000196517, ENSG00000196639, ENSG00000164251, ENSG00000125848, ENSG00000136052, ENSG00000125726, ENSG00000147872, ENSG00000148841, ENSG00000142867, ENSG00000087085, ENSG00000103257, ENSG00000102287, ENSG00000110218, ENSG00000214944, ENSG00000170385, ENSG00000174500, ENSG00000198934, ENSG00000165474, ENSG00000163297, ENSG00000139211, ENSG00000114251, ENSG00000163171, ENSG00000161791, ENSG00000188211, ENSG00000052795, ENSG00000160223, ENSG00000180616, ENSG00000109220, ENSG00000106078, ENSG00000144476, ENSG00000101187, ENSG00000101096, ENSG00000003989, ENSG00000076604, ENSG00000176136, ENSG00000104369, ENSG00000162407, ENSG00000136158, ENSG00000172575, ENSG00000197632, ENSG00000171488, ENSG00000258839, ENSG00000006451, ENSG00000146648, ENSG00000113070, ENSG00000124731, ENSG00000187957, ENSG00000165006, ENSG00000145555, ENSG00000110911, ENSG00000019186, ENSG00000107984, ENSG00000174640, ENSG00000103942, ENSG00000147162, ENSG00000113504, ENSG00000197622, ENSG00000172349, ENSG00000167676, ENSG00000011347, ENSG00000159261, ENSG00000090339, ENSG00000166900, ENSG00000133789, ENSG00000135604, ENSG00000164849, ENSG00000140519, ENSG00000172476, ENSG00000198743, ENSG00000154803, ENSG00000198742, ENSG00000164171, ENSG00000135842, ENSG00000138798, ENSG00000134070, ENSG00000164850, ENSG00000137462, ENSG00000172901, ENSG00000166592, ENSG00000052344, ENSG00000125249, ENSG00000167207, ENSG00000182963, ENSG00000165029, ENSG00000128641, ENSG00000100292, ENSG00000131019, ENSG00000108219, ENSG00000077522, ENSG00000104419, ENSG00000138449, ENSG00000105509, ENSG00000159128, ENSG00000150551, ENSG00000169756, ENSG00000100739, ENSG00000143469, ENSG00000166128, ENSG00000105186, ENSG00000108576, ENSG00000127314, ENSG00000169515, ENSG00000104321, ENSG00000089041, ENSG00000026508, ENSG00000105656, ENSG00000170075, ENSG00000076641, ENSG00000072041, ENSG00000114127, ENSG00000153933, ENSG00000081320, ENSG00000162692, ENSG00000188042, ENSG00000159110, ENSG00000149798, ENSG00000176170, ENSG00000184922, ENSG00000181634, ENSG00000255072, ENSG00000111886, ENSG00000139514, ENSG00000113389, ENSG00000137575, ENSG00000175538, ENSG00000172935, ENSG00000145623, ENSG00000164761, ENSG00000080345, ENSG00000168685, ENSG00000171608, ENSG00000164647, ENSG00000144891, ENSG00000227507, ENSG00000124145, ENSG00000106299, ENSG00000176076, ENSG00000116729, ENSG00000128271, ENSG00000114423, ENSG00000171860, ENSG00000134278, ENSG00000139722, ENSG00000116044, ENSG00000196352, ENSG00000070495, ENSG00000180340, ENSG00000198535, ENSG00000076351, ENSG00000150991, ENSG00000049759, ENSG00000119699, ENSG00000070808, ENSG00000164305, ENSG00000187764, ENSG00000102554, ENSG00000183840, ENSG00000105855, ENSG00000204176, ENSG00000166292, ENSG00000112149, ENSG00000040731, ENSG00000081913, ENSG00000117394, ENSG00000185133, ENSG00000102468, ENSG00000168917, ENSG00000101255, ENSG00000026559, ENSG00000173391, ENSG00000050628, ENSG00000104635, ENSG00000133056, ENSG00000176788, ENSG00000174125, ENSG00000175697, ENSG00000130340, ENSG00000115884, ENSG00000136689, ENSG00000169213, ENSG00000168003, ENSG00000183186, ENSG00000102218, ENSG00000105281, ENSG00000180914, ENSG00000108551, ENSG00000129910	1166	3075	14768	1.0873815002300966	0.9999999999999988	1.0	100.0
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	8	0.6284367635506678	0.06656156515351849	ENSG00000169756, ENSG00000114251, ENSG00000152518, ENSG00000172572, ENSG00000078401, ENSG00000185650, ENSG00000097007, ENSG00000125398	1112	45	13796	2.205595523581135	1.0	0.8778058531760984	85.9854400755907
