Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-3000157:R-HSA-3000157	2	0.8733624454148471	0.3206134327846921	ENSG00000132470, ENSG00000116962	117	30	9075	5.170940170940171	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-445989:R-HSA-445989	2	0.8733624454148471	0.3206134327846921	ENSG00000189403, ENSG00000100906	117	30	9075	5.170940170940171	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	2	0.8733624454148471	0.32265202883769256	ENSG00000073111, ENSG00000166508	204	32	16792	5.144607843137255	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	2	0.8733624454148471	0.32265202883769256	ENSG00000117650, ENSG00000178999	204	32	16792	5.144607843137255	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	3	1.3100436681222707	0.32427310820432365	ENSG00000166508, ENSG00000189403, ENSG00000164104	212	93	16881	2.568624467437614	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-156902:R-HSA-156902	3	1.3100436681222707	0.3246855836500917	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	91	9075	2.5570583262890954	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-192823:R-HSA-192823	3	1.3100436681222707	0.3246855836500917	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	91	9075	2.5570583262890954	1.0	1.0	97.6
KEGG_PATHWAY	hsa04750:Inflammatory mediator regulation of TRP channels	3	1.3100436681222707	0.32661718697568765	ENSG00000110881, ENSG00000187688, ENSG00000171522	83	98	6879	2.5371281042537497	1.0	1.0	100.0
KEGG_PATHWAY	hsa03410:Base excision repair	2	0.8733624454148471	0.32743964224896344	ENSG00000115350, ENSG00000189403	83	33	6879	5.023001095290252	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	2	0.8733624454148471	0.33085618386218385	ENSG00000196470, ENSG00000104081	204	33	16792	4.988710635769459	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	2	0.8733624454148471	0.33085618386218385	ENSG00000166851, ENSG00000152240	204	33	16792	4.988710635769459	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071526~semaphorin-plexin signaling pathway	2	0.8733624454148471	0.33085618386218385	ENSG00000095539, ENSG00000167680	204	33	16792	4.988710635769459	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-70171:R-HSA-70171	2	0.8733624454148471	0.33792858821018756	ENSG00000111674, ENSG00000114268	117	32	9075	4.847756410256411	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-2408557:R-HSA-2408557	3	1.3100436681222707	0.3387517785121792	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	94	9075	2.4754500818330603	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	2	0.8733624454148471	0.33896145235795944	ENSG00000111674, ENSG00000134333	204	34	16792	4.841983852364475	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	2	0.8733624454148471	0.33896145235795944	ENSG00000095539, ENSG00000167680	204	34	16792	4.841983852364475	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-72764:R-HSA-72764	3	1.3100436681222707	0.3434217780177734	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	95	9075	2.4493927125506074	1.0	1.0	97.6
KEGG_PATHWAY	hsa05164:Influenza A	4	1.7467248908296942	0.34370326015117125	ENSG00000126803, ENSG00000184557, ENSG00000137752, ENSG00000100906	83	174	6879	1.9052762775238887	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	4	1.7467248908296942	0.345601000604973	ENSG00000137193, ENSG00000117650, ENSG00000035664, ENSG00000178999	204	172	16792	1.9142726858185133	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-4085001:R-HSA-4085001	2	0.8733624454148471	0.3464213764224711	ENSG00000073849, ENSG00000144057	117	33	9075	4.700854700854701	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-1592389:R-HSA-1592389	2	0.8733624454148471	0.3464213764224711	ENSG00000099953, ENSG00000102996	117	33	9075	4.700854700854701	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	2	0.8733624454148471	0.3469690203967567	ENSG00000196470, ENSG00000166851	204	35	16792	4.703641456582633	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	2	0.8733624454148471	0.3469690203967567	ENSG00000086991, ENSG00000168209	204	35	16792	4.703641456582633	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	2	0.8733624454148471	0.3469690203967567	ENSG00000132470, ENSG00000134057	204	35	16792	4.703641456582633	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0004693~cyclin-dependent protein serine/threonine kinase activity	2	0.8733624454148471	0.3482370142472841	ENSG00000134057, ENSG00000157456	212	34	16881	4.683962264150943	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004869~cysteine-type endopeptidase inhibitor activity	2	0.8733624454148471	0.3482370142472841	ENSG00000089685, ENSG00000164611	212	34	16881	4.683962264150943	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-975956:R-HSA-975956	3	1.3100436681222707	0.3527305728564455	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	97	9075	2.3988897700237906	1.0	1.0	97.6
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	4	1.7467248908296942	0.3544917026774264	ENSG00000139200, ENSG00000099864, ENSG00000141469, ENSG00000103034	215	180	18224	1.8836175710594316	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	2	0.8733624454148471	0.35488005988596577	ENSG00000138030, ENSG00000137563	204	36	16792	4.572984749455338	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0016301~kinase activity	5	2.1834061135371177	0.3557705865260307	ENSG00000154146, ENSG00000166851, ENSG00000123080, ENSG00000100526, ENSG00000168393	212	241	16881	1.6520198856963908	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004364~glutathione transferase activity	2	0.8733624454148471	0.3564000100379761	ENSG00000134184, ENSG00000143198	212	35	16881	4.550134770889487	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0045202~synapse	4	1.7467248908296942	0.3579799366965387	ENSG00000143847, ENSG00000110881, ENSG00000167371, ENSG00000196549	215	181	18224	1.873210844147501	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006412~translation	5	2.1834061135371177	0.3582461653496577	ENSG00000145425, ENSG00000163584, ENSG00000134419, ENSG00000175567, ENSG00000243927	204	253	16792	1.6267534681856932	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	2	0.8733624454148471	0.3626957287781529	ENSG00000101224, ENSG00000178999	204	37	16792	4.449390567037626	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	2	0.8733624454148471	0.3626957287781529	ENSG00000008277, ENSG00000154721	204	37	16792	4.449390567037626	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-3301854:R-HSA-3301854	2	0.8733624454148471	0.3630842701501078	ENSG00000134057, ENSG00000157456	117	35	9075	4.4322344322344325	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0001764~neuron migration	3	1.3100436681222707	0.3631536852387965	ENSG00000150625, ENSG00000132561, ENSG00000168209	204	105	16792	2.351820728291316	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0071944~cell periphery	2	0.8733624454148471	0.3694491524838877	ENSG00000168077, ENSG00000116962	215	39	18224	4.346809779367919	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	2	0.8733624454148471	0.3704171711627743	ENSG00000105894, ENSG00000116962	204	38	16792	4.332301341589267	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0030049~muscle filament sliding	2	0.8733624454148471	0.3704171711627743	ENSG00000105048, ENSG00000196465	204	38	16792	4.332301341589267	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	2	0.8733624454148471	0.3704171711627743	ENSG00000186480, ENSG00000149809	204	38	16792	4.332301341589267	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0042517~positive regulation of tyrosine phosphorylation of Stat3 protein	2	0.8733624454148471	0.3704171711627743	ENSG00000178078, ENSG00000184557	204	38	16792	4.332301341589267	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	2	0.8733624454148471	0.37804551746195086	ENSG00000132170, ENSG00000168306	204	39	16792	4.221216691804927	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	2	0.8733624454148471	0.37804551746195086	ENSG00000099953, ENSG00000060718	204	39	16792	4.221216691804927	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	2	0.8733624454148471	0.37804551746195086	ENSG00000105894, ENSG00000176890	204	39	16792	4.221216691804927	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	2	0.8733624454148471	0.37804551746195086	ENSG00000123080, ENSG00000100526	204	39	16792	4.221216691804927	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-176187:R-HSA-176187	2	0.8733624454148471	0.3793259152744743	ENSG00000073111, ENSG00000166508	117	37	9075	4.192654192654192	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0007507~heart development	4	1.7467248908296942	0.38164464399056075	ENSG00000105894, ENSG00000100968, ENSG00000132170, ENSG00000117318	204	183	16792	1.799207114539805	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-72689:R-HSA-72689	3	1.3100436681222707	0.38493418764968945	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	104	9075	2.2374260355029585	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0046426~negative regulation of JAK-STAT cascade	2	0.8733624454148471	0.38558188468871074	ENSG00000132000, ENSG00000184557	204	40	16792	4.1156862745098035	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	2	0.8733624454148471	0.38558188468871074	ENSG00000166851, ENSG00000089685	204	40	16792	4.1156862745098035	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	2	0.8733624454148471	0.38558188468871074	ENSG00000073849, ENSG00000144057	204	40	16792	4.1156862745098035	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	8	3.4934497816593884	0.3974129144714627	ENSG00000168874, ENSG00000132170, ENSG00000111206, ENSG00000179772, ENSG00000117318, ENSG00000089685, ENSG00000168517, ENSG00000164104	204	499	16792	1.3196589256945261	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	2	0.8733624454148471	0.40038308310677384	ENSG00000099194, ENSG00000167107	204	42	16792	3.9197012138188607	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	2	0.8733624454148471	0.40038308310677384	ENSG00000086991, ENSG00000197747	204	42	16792	3.9197012138188607	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	2	0.8733624454148471	0.40038308310677384	ENSG00000099282, ENSG00000197747	204	42	16792	3.9197012138188607	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	2	0.8733624454148471	0.40038308310677384	ENSG00000186480, ENSG00000099953	204	42	16792	3.9197012138188607	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	4	1.7467248908296942	0.4029247846395632	ENSG00000117399, ENSG00000143369, ENSG00000196470, ENSG00000115884	212	182	16881	1.7500518349574954	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	2	0.8733624454148471	0.4076500821409553	ENSG00000100162, ENSG00000153044	204	43	16792	3.8285453716370266	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	2	0.8733624454148471	0.4076500821409553	ENSG00000142619, ENSG00000164104	204	43	16792	3.8285453716370266	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	3	1.3100436681222707	0.4144887219961832	ENSG00000173894, ENSG00000089685, ENSG00000178999	204	117	16792	2.1106083459024636	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	2.1834061135371177	0.4145269519849084	ENSG00000118898, ENSG00000104419, ENSG00000168140, ENSG00000157456, ENSG00000134333	204	271	16792	1.5187034223283407	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	2	0.8733624454148471	0.41482943813869905	ENSG00000140451, ENSG00000131153	204	44	16792	3.7415329768270946	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-2426168:R-HSA-2426168	2	0.8733624454148471	0.4181557156972223	ENSG00000099194, ENSG00000149809	117	42	9075	3.6935286935286937	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	2	0.8733624454148471	0.4219222028786569	ENSG00000095539, ENSG00000167680	204	45	16792	3.65838779956427	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	4	1.7467248908296942	0.42697602840122106	ENSG00000154146, ENSG00000175130, ENSG00000035664, ENSG00000008118	212	189	16881	1.68523510032944	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	3	1.3100436681222707	0.4270074200945009	ENSG00000008277, ENSG00000117318, ENSG00000131652	204	120	16792	2.0578431372549018	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	2	0.8733624454148471	0.42892941569713605	ENSG00000115884, ENSG00000134333	204	46	16792	3.578857630008525	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-156827:R-HSA-156827	3	1.3100436681222707	0.4297025313898466	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	114	9075	2.041160593792173	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-1799339:R-HSA-1799339	3	1.3100436681222707	0.4297025313898466	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	114	9075	2.041160593792173	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	3	1.3100436681222707	0.4311494246292398	ENSG00000132170, ENSG00000123080, ENSG00000134222	204	121	16792	2.040836169178415	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0004721~phosphoprotein phosphatase activity	2	0.8733624454148471	0.4326364953595276	ENSG00000126787, ENSG00000101224	212	45	16881	3.5389937106918237	1.0	1.0	100.0
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	3	1.3100436681222707	0.4331398217903952	ENSG00000099194, ENSG00000132170, ENSG00000114268	83	123	6879	2.021451660299735	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	2	0.8733624454148471	0.43318632214392755	ENSG00000145425, ENSG00000134419	215	48	18224	3.5317829457364343	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-975957:R-HSA-975957	3	1.3100436681222707	0.4340878718357698	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	115	9075	2.023411371237458	1.0	1.0	97.6
REACTOME_PATHWAY	R-HSA-72706:R-HSA-72706	3	1.3100436681222707	0.4340878718357698	ENSG00000145425, ENSG00000163584, ENSG00000134419	117	115	9075	2.023411371237458	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	2	0.8733624454148471	0.43585210340686664	ENSG00000100968, ENSG00000189403	204	47	16792	3.5027117229870672	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	2	0.8733624454148471	0.43875696876433523	ENSG00000134824, ENSG00000099194	83	48	6879	3.4533132530120483	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	2	0.8733624454148471	0.43974707385031325	ENSG00000198157, ENSG00000198830	212	46	16881	3.4620590648072187	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-4615885:R-HSA-4615885	2	0.8733624454148471	0.4402872952250227	ENSG00000089685, ENSG00000178999	117	45	9075	3.4472934472934473	1.0	1.0	97.6
GOTERM_CC_DIRECT	GO:0043235~receptor complex	3	1.3100436681222707	0.44080875433104144	ENSG00000149809, ENSG00000132470, ENSG00000170412	215	127	18224	2.002270646401758	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0009408~response to heat	2	0.8733624454148471	0.44269128065877944	ENSG00000126803, ENSG00000187688	204	48	16792	3.429738562091503	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	6	2.6200873362445414	0.44346621630147376	ENSG00000214357, ENSG00000166851, ENSG00000179046, ENSG00000111665, ENSG00000089685, ENSG00000184557	204	359	16792	1.3757168605603802	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa00510:N-Glycan biosynthesis	2	0.8733624454148471	0.44549418565260085	ENSG00000073849, ENSG00000144057	83	49	6879	3.382837472338333	1.0	1.0	100.0
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	5	2.1834061135371177	0.44603541834161364	ENSG00000137193, ENSG00000104081, ENSG00000101224, ENSG00000100234, ENSG00000168209	83	286	6879	1.4489426236414187	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-2022090:R-HSA-2022090	2	0.8733624454148471	0.44747740306326445	ENSG00000060718, ENSG00000132470	117	46	9075	3.372352285395764	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	8	3.4934497816593884	0.4486730690829137	ENSG00000136859, ENSG00000137193, ENSG00000196470, ENSG00000029993, ENSG00000099953, ENSG00000105516, ENSG00000117318, ENSG00000144057	204	521	16792	1.2639343645327612	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0015992~proton transport	2	0.8733624454148471	0.44944794991886566	ENSG00000175567, ENSG00000146411	204	49	16792	3.3597438975590235	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	2	0.8733624454148471	0.46271771467100525	ENSG00000115884, ENSG00000134333	204	51	16792	3.22798923490965	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-2132295:R-HSA-2132295	3	1.3100436681222707	0.4642723124687382	ENSG00000123416, ENSG00000142945, ENSG00000112984	117	122	9075	1.9073139974779318	1.0	1.0	97.6
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	3	1.3100436681222707	0.46540976280951374	ENSG00000132170, ENSG00000184557, ENSG00000100906	83	131	6879	1.8980042306631102	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0030145~manganese ion binding	2	0.8733624454148471	0.46731335759656617	ENSG00000137193, ENSG00000177706	212	50	16881	3.1850943396226414	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	2	0.8733624454148471	0.4692327558058821	ENSG00000175567, ENSG00000086991	204	52	16792	3.165912518853695	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	2	0.8733624454148471	0.4692327558058821	ENSG00000109255, ENSG00000196549	204	52	16792	3.165912518853695	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	2	0.8733624454148471	0.4692327558058821	ENSG00000186480, ENSG00000060718	204	52	16792	3.165912518853695	1.0	1.0	99.90689013035382
BIOCARTA	h_tcrPathway:T Cell Receptor Signaling Pathway	2	0.8733624454148471	0.4704511713032283	ENSG00000100968, ENSG00000100906	24	44	1625	3.0776515151515147	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	4	1.7467248908296942	0.4727892709383353	ENSG00000140451, ENSG00000111674, ENSG00000141401, ENSG00000128951	212	204	16881	1.5613207547169812	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	2	0.8733624454148471	0.47566918058340163	ENSG00000163931, ENSG00000184557	204	53	16792	3.1061783203847573	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0004860~protein kinase inhibitor activity	2	0.8733624454148471	0.4805859680402171	ENSG00000132000, ENSG00000184557	212	52	16881	3.0625907111756168	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	2	0.8733624454148471	0.4820279329710829	ENSG00000134057, ENSG00000197956	204	54	16792	3.048656499636892	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	6	2.6200873362445414	0.48531699735231376	ENSG00000145425, ENSG00000088280, ENSG00000144152, ENSG00000086991, ENSG00000115884, ENSG00000196549	215	391	18224	1.3007077856420628	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	3	1.3100436681222707	0.48890756499042554	ENSG00000117399, ENSG00000196470, ENSG00000184557	83	137	6879	1.8148799577873538	1.0	1.0	100.0
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	2	0.8733624454148471	0.4904691788797959	ENSG00000137752, ENSG00000100906	83	56	6879	2.959982788296041	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	5	2.1834061135371177	0.4918571801144267	ENSG00000118898, ENSG00000104419, ENSG00000168140, ENSG00000157456, ENSG00000134333	212	290	16881	1.372885491216656	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	2	0.8733624454148471	0.4935294017922068	ENSG00000137752, ENSG00000196549	212	54	16881	2.94916142557652	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	2	0.8733624454148471	0.49451614045725695	ENSG00000134184, ENSG00000198157	204	56	16792	2.939775910364146	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007612~learning	2	0.8733624454148471	0.5006474277045325	ENSG00000105894, ENSG00000114200	204	57	16792	2.888200894392845	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	2	0.8733624454148471	0.5006474277045325	ENSG00000100968, ENSG00000178999	204	57	16792	2.888200894392845	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-72695:R-HSA-72695	2	0.8733624454148471	0.5017967750804937	ENSG00000145425, ENSG00000134419	117	54	9075	2.8727445394112063	1.0	1.0	97.6
GOTERM_CC_DIRECT	GO:0005769~early endosome	4	1.7467248908296942	0.5040976710381957	ENSG00000214357, ENSG00000196470, ENSG00000237649, ENSG00000189403	215	229	18224	1.4805727632781558	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	3	1.3100436681222707	0.506618469037124	ENSG00000105894, ENSG00000099864, ENSG00000023902	204	140	16792	1.7638655462184876	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	2	0.8733624454148471	0.5126888678443251	ENSG00000134057, ENSG00000100906	204	59	16792	2.7902957793286807	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005615~extracellular space	17	7.423580786026202	0.5186651187422736	ENSG00000105894, ENSG00000136859, ENSG00000111674, ENSG00000177706, ENSG00000168140, ENSG00000137563, ENSG00000131981, ENSG00000143369, ENSG00000205426, ENSG00000166825, ENSG00000095539, ENSG00000102854, ENSG00000100234, ENSG00000189403, ENSG00000163751, ENSG00000164104, ENSG00000124212	215	1347	18224	1.0697605359023497	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa05161:Hepatitis B	3	1.3100436681222707	0.5192367275371059	ENSG00000100968, ENSG00000089685, ENSG00000100906	83	145	6879	1.7147486497714997	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0042277~peptide binding	2	0.8733624454148471	0.5245006751641896	ENSG00000166825, ENSG00000196549	212	59	16881	2.699232491205628	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	22	9.606986899563319	0.5271059769156102	ENSG00000181444, ENSG00000124191, ENSG00000073111, ENSG00000176046, ENSG00000186918, ENSG00000111206, ENSG00000179772, ENSG00000198157, ENSG00000198830, ENSG00000173894, ENSG00000153048, ENSG00000172346, ENSG00000171425, ENSG00000115350, ENSG00000100968, ENSG00000132170, ENSG00000029993, ENSG00000204366, ENSG00000166508, ENSG00000124920, ENSG00000189403, ENSG00000164104	212	1674	16881	1.046476634881991	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	5	2.1834061135371177	0.5271383414420632	ENSG00000118898, ENSG00000104419, ENSG00000168140, ENSG00000157456, ENSG00000134333	215	323	18224	1.3121175030599757	1.0	1.0	98.76543209876543
BIOCARTA	h_PparaPathway:Mechanism of Gene Regulation by Peroxisome Proliferators via PPARa(alpha)	2	0.8733624454148471	0.5291562930803576	ENSG00000100906, ENSG00000128951	24	52	1625	2.6041666666666665	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007613~memory	2	0.8733624454148471	0.5302113676564927	ENSG00000110881, ENSG00000082482	204	62	16792	2.65528146742568	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0009611~response to wounding	2	0.8733624454148471	0.5359117318237516	ENSG00000117318, ENSG00000132470	204	63	16792	2.613134142545907	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	2	0.8733624454148471	0.5363546848874826	ENSG00000123416, ENSG00000189403	212	61	16881	2.6107330652644603	1.0	1.0	100.0
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	2	0.8733624454148471	0.5374694635901617	ENSG00000137752, ENSG00000100906	83	64	6879	2.589984939759036	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	3	1.3100436681222707	0.5387382849699922	ENSG00000237649, ENSG00000126787, ENSG00000154027	215	153	18224	1.662015503875969	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0005811~lipid particle	2	0.8733624454148471	0.5420568753166316	ENSG00000198189, ENSG00000185432	215	66	18224	2.568569415081043	1.0	1.0	98.76543209876543
BIOCARTA	h_nfatPathway:NFAT and Hypertrophy of the heart (Transcription in the broken heart)	2	0.8733624454148471	0.5428290546542622	ENSG00000100968, ENSG00000008118	24	54	1625	2.507716049382716	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	13	5.676855895196507	0.5438597409411807	ENSG00000111206, ENSG00000179772, ENSG00000105516, ENSG00000117318, ENSG00000100968, ENSG00000168874, ENSG00000132170, ENSG00000124920, ENSG00000189403, ENSG00000164104, ENSG00000101057, ENSG00000164611, ENSG00000165821	212	961	16881	1.0771650992480317	1.0	1.0	100.0
